problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1033,40,0,14,14,5621.23734,401.5169528571,21656.18670212,198,182,16,5,315,39,5,87122,0,0,0,65,0.8226109,convex_mesh_per_channel
4,1033,41,0,14,14,6338.283451,452.7345322143,23876.41725466,198,182,107,5,315,39,5,87127,0,0,0,65,0.8228504,convex_mesh_per_channel
4,1033,42,0,14,14,5629.836468,402.1311762857,21669.18234213,198,182,18,5,315,39,5,87122,0,0,0,65,0.8008958,convex_mesh_per_channel
4,1033,43,0,14,14,5637.333325,402.6666660714,21691.66662772,198,182,19,5,315,39,5,87122,0,0,0,65,0.7995742,convex_mesh_per_channel
4,1033,44,0,14,14,5629.836468,402.1311762857,21669.18234213,198,182,18,5,315,39,5,87122,0,0,0,65,0.8225639,convex_mesh_per_channel
4,1034,40,0,16,16,5821.654533,363.8534083125,22913.27268464,183,169,25,4,436,54,4,117987,0,0,0,77,1.1190433,upper_bound_16
4,1034,41,0,16,16,5821.654533,363.8534083125,22913.27268464,183,169,25,4,436,54,4,117987,0,0,0,77,1.106783,upper_bound_16
4,1034,42,0,16,16,5821.654533,363.8534083125,22913.27268464,183,169,25,4,436,54,4,117987,0,0,0,77,1.0988898,upper_bound_16
4,1034,43,0,16,16,5821.654533,363.8534083125,22913.27268464,183,169,25,4,436,54,4,117987,0,0,0,77,1.0915713,upper_bound_16
4,1034,44,0,16,16,5821.654533,363.8534083125,22913.27268464,183,169,25,4,436,54,4,117987,0,0,0,77,1.1152601,upper_bound_16
4,1035,40,0,11,11,5586.424384,507.8567621818,20397.12191414,242,227,5,5,220,28,5,58542,0,0,0,54,0.5516904,convex_mesh_per_channel
4,1035,41,0,11,11,5627.190652,511.5627865455,20525.9532515,242,227,10,5,220,28,5,58542,0,0,0,54,0.5644509,convex_mesh_per_channel
4,1035,42,0,11,11,5581.96133,507.45103,20359.80664617,242,227,6,5,220,28,5,58542,0,0,0,54,0.5403351,convex_mesh_per_channel
4,1035,43,0,11,11,5598.159142,508.9235583636,20425.79570474,242,227,7,5,220,28,5,58542,0,0,0,54,0.5400148,convex_mesh_per_channel
4,1035,44,0,11,11,5581.96133,507.45103,20359.80664617,242,227,6,5,220,28,5,58542,0,0,0,54,0.5531587,convex_mesh_per_channel
4,1036,40,0,15,15,5443.067816,362.8711877333,21385.33906829,181,168,6,3,421,42,3,124015,0,0,0,66,1.1021474,convex_mesh_per_channel
4,1036,41,0,15,15,5445.428478,363.0285652,21367.14238275,181,168,8,3,421,42,3,124014,0,0,0,66,1.1298525,convex_mesh_per_channel
4,1036,42,0,15,15,5445.428478,363.0285652,21367.14238275,181,168,8,3,421,42,3,124014,0,0,0,66,1.0809756,convex_mesh_per_channel
4,1036,43,0,15,15,5445.428478,363.0285652,21367.14238275,181,168,8,3,421,42,3,124014,0,0,0,66,1.0799998,convex_mesh_per_channel
4,1036,44,0,15,15,5445.428478,363.0285652,21367.14238275,181,168,8,3,421,42,3,124014,0,0,0,66,1.0996567,convex_mesh_per_channel
4,1037,40,0,12,12,5347.822339,445.6518615833,19969.1116901,216,202,4,2,287,34,2,87627,0,0,0,57,0.7257799,convex_mesh_per_channel
4,1037,41,0,12,12,5352.7105,446.0592083333,19978.55249244,216,202,5,2,287,34,2,87627,0,0,0,57,0.7248779,convex_mesh_per_channel
4,1037,42,0,12,12,5352.7105,446.0592083333,19978.55249244,216,202,5,2,287,34,2,87627,0,0,0,57,0.7113495,convex_mesh_per_channel
4,1037,43,0,12,12,5352.7105,446.0592083333,19978.55249244,216,202,5,2,287,34,2,87627,0,0,0,57,0.7155393,convex_mesh_per_channel
4,1037,44,0,12,12,5352.7105,446.0592083333,19978.55249244,216,202,5,2,287,34,2,87627,0,0,0,57,0.733651,convex_mesh_per_channel
4,1038,40,0,10,10,5805.717909,580.5717909,19918.58955461,291,281,12,1,151,31,1,44410,0,0,0,53,0.4021468,convex_mesh_per_channel
4,1038,41,0,10,10,5831.833953,583.1833953,19989.16976697,291,281,16,1,151,31,1,44410,0,0,0,53,0.3967413,convex_mesh_per_channel
4,1038,42,0,10,10,5805.717909,580.5717909,19918.58955461,291,281,12,1,151,31,1,44410,0,0,0,53,0.3958911,convex_mesh_per_channel
4,1038,43,0,10,10,5817.103919,581.7103919,19945.51959997,291,281,14,1,151,31,1,44410,0,0,0,53,0.39331,convex_mesh_per_channel
4,1038,44,0,10,10,5805.717909,580.5717909,19918.58955461,291,281,12,1,151,31,1,44410,0,0,0,53,0.3997127,convex_mesh_per_channel
4,1039,40,0,16,16,5421.577086,338.848567875,21357.88543254,170,160,20,6,459,50,6,112624,0,0,0,74,1.1167359,upper_bound_16
4,1039,41,0,16,16,5545.88978,346.61811125,21769.44889443,170,160,34,6,459,50,6,112624,0,0,0,74,1.1220758,upper_bound_16
4,1039,42,0,16,16,5429.542369,339.3463980625,21367.71184441,170,160,22,6,459,50,6,112624,0,0,0,74,1.1526435,upper_bound_16
4,1039,43,0,16,16,5436.816929,339.8010580625,21389.08464238,170,160,23,6,459,50,6,112624,0,0,0,74,1.1342885,upper_bound_16
4,1039,44,0,16,16,5429.542369,339.3463980625,21367.71184441,170,160,22,6,459,50,6,112624,0,0,0,74,1.1218905,upper_bound_16
4,1040,40,0,11,11,5509.052383,500.8229439091,19400.2619366,260,250,8,5,197,32,5,56758,0,0,0,58,0.5061602,convex_mesh_per_channel
4,1040,41,0,11,11,5529.006883,502.6369893636,19470.03443835,260,250,10,5,197,32,5,56758,0,0,0,58,0.5034067,convex_mesh_per_channel
4,1040,42,0,11,11,5521.389,501.9444545455,19416.94502385,260,250,11,5,197,32,5,56758,0,0,0,58,0.4972524,convex_mesh_per_channel
4,1040,43,0,11,11,5521.389,501.9444545455,19416.94502385,260,250,11,5,197,32,5,56758,0,0,0,58,0.4986857,convex_mesh_per_channel
4,1040,44,0,11,11,5521.389,501.9444545455,19416.94502385,260,250,11,5,197,32,5,56758,0,0,0,58,0.5307242,convex_mesh_per_channel
