problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,21,57,0,10,10,6301.615105,630.1615105,21708.07552638,312,296,18,6,58,30,6,15756,0,0,0,57,0.1713773,convex_mesh_per_channel
4,22,55,0,14,14,6625.256482,473.2326058571,25151.2824661,212,201,88,6,294,43,6,84260,0,0,0,70,0.780466,convex_mesh_per_channel
4,22,56,0,14,14,6109.000724,436.3571945714,23605.00362672,212,201,19,6,294,43,6,84260,0,0,0,70,0.8159736,convex_mesh_per_channel
4,22,57,0,14,14,6109.298997,436.3784997857,23651.49498736,212,201,16,6,294,43,6,84260,0,0,0,70,0.7645642,convex_mesh_per_channel
4,23,55,0,15,15,6117.478412,407.8318941333,22917.39203489,228,217,34,6,273,40,6,75857,0,0,0,67,0.6700567,convex_mesh_per_channel
4,23,56,0,15,15,6096.393572,406.4262381333,22871.96783829,228,217,30,6,273,40,6,75857,0,0,0,67,0.7247345,convex_mesh_per_channel
4,23,57,0,15,15,6102.395428,406.8263618667,22871.97711061,228,217,32,6,273,40,6,75857,0,0,0,67,0.6790414,convex_mesh_per_channel
4,24,55,0,15,15,5763.818183,384.2545455333,22214.09089938,206,195,7,3,481,47,3,131828,0,0,0,71,1.2108751,convex_mesh_per_channel
4,24,56,0,15,15,5767.785665,384.5190443333,22218.92831146,206,195,8,3,481,47,3,131826,0,0,0,71,1.1660355,convex_mesh_per_channel
4,24,57,0,15,15,5766.081384,384.4054256,22195.40690553,206,195,9,3,481,47,3,131826,0,0,0,71,1.2226333,convex_mesh_per_channel
4,25,55,0,14,14,6199.883513,442.8488223571,23089.41757895,238,223,33,5,207,48,5,55244,0,0,0,74,0.5257992,convex_mesh_per_channel
4,25,56,0,14,14,6138.93751,438.4955364286,22874.68757015,238,223,27,5,207,48,5,55244,0,0,0,74,0.5170194,convex_mesh_per_channel
4,25,57,0,14,14,6146.038039,439.0027170714,22880.19021361,238,223,29,5,207,48,5,55244,0,0,0,74,0.5793138,convex_mesh_per_channel
4,26,55,0,10,10,6063.73087,606.373087,21238.6543389,291,278,11,4,126,27,4,28771,0,0,0,52,0.3041521,convex_mesh_per_channel
4,26,56,0,10,10,6058.864838,605.8864838,21229.32418079,291,278,10,4,126,27,4,28771,0,0,0,52,0.3129509,convex_mesh_per_channel
4,26,57,0,10,10,6063.73087,606.373087,21238.6543389,291,278,11,4,126,27,4,28771,0,0,0,52,0.3323549,convex_mesh_per_channel
4,27,55,0,14,14,6554.111887,468.1508490714,24510.55943098,245,231,42,5,197,40,5,51500,0,0,0,66,0.4938177,convex_mesh_per_channel
4,27,56,0,14,14,6206.034984,443.2882131429,23115.17492878,245,231,19,5,197,40,5,51499,0,0,0,66,0.5497497,convex_mesh_per_channel
4,27,57,0,14,14,6347.296782,453.3783415714,23701.48391845,245,231,27,5,197,40,5,51500,0,0,0,66,0.5064482,convex_mesh_per_channel
4,28,55,0,12,12,5660.118186,471.6765155,20725.59092266,238,223,14,3,214,33,3,64175,0,0,0,57,0.5598357,convex_mesh_per_channel
4,28,56,0,12,12,5630.785428,469.232119,20638.92713008,238,223,10,3,214,33,3,64175,0,0,0,57,0.5523106,convex_mesh_per_channel
4,28,57,0,12,12,5637.793025,469.8160854167,20643.96511644,238,223,12,3,214,33,3,64175,0,0,0,57,0.6161328,convex_mesh_per_channel
4,29,55,0,15,15,6699.819812,446.6546541333,24274.09907203,254,242,86,4,193,52,4,47177,0,0,0,77,0.4995893,convex_mesh_per_channel
4,29,56,0,15,15,6143.014874,409.5343249333,22330.0743936,254,242,30,4,193,52,4,47177,0,0,0,77,0.5114539,convex_mesh_per_channel
4,29,57,0,15,15,6091.905721,406.1270480667,22314.52859123,254,242,14,4,193,52,4,47177,0,0,0,77,0.4927092,convex_mesh_per_channel
4,30,55,0,14,14,5939.340599,424.2386142143,22271.70296698,229,219,17,5,255,40,5,60578,0,0,0,66,0.6703982,convex_mesh_per_channel
4,30,56,0,14,14,5855.222209,418.2301577857,21926.11102482,229,219,12,5,255,40,5,60578,0,0,0,66,0.6311542,convex_mesh_per_channel
4,30,57,0,14,14,5939.340599,424.2386142143,22271.70296698,229,219,17,5,255,40,5,60578,0,0,0,66,0.6276526,convex_mesh_per_channel
4,31,55,0,15,15,5335.193441,355.6795627333,20840.96721759,174,159,21,5,391,40,5,101253,0,0,0,66,1.0005907,convex_mesh_per_channel
4,31,56,0,15,15,5291.866326,352.7910884,20714.33164744,174,159,15,5,391,40,5,101253,0,0,0,66,0.8854408,convex_mesh_per_channel
4,31,57,0,15,15,5301.84343,353.4562286667,20719.21716579,174,159,18,5,391,40,5,101253,0,0,0,66,0.9436504,convex_mesh_per_channel
4,32,55,0,15,15,5607.666418,373.8444278667,21163.33209488,217,206,3,3,378,44,3,101014,0,0,0,68,0.9099759,convex_mesh_per_channel
4,32,56,0,15,15,5607.407069,373.8271379333,21162.0353471,217,206,3,3,378,44,3,101013,0,0,0,68,0.9644364,convex_mesh_per_channel
4,32,57,0,15,15,5607.407069,373.8271379333,21162.0353471,217,206,3,3,378,44,3,101013,0,0,0,68,0.9022969,convex_mesh_per_channel
4,33,55,0,11,11,5621.349669,511.0317880909,19886.74835344,261,248,12,4,192,27,4,53231,0,0,0,52,0.4747901,convex_mesh_per_channel
4,33,56,0,11,11,5599.94479,509.08589,19839.72396528,261,248,8,4,192,27,4,53231,0,0,0,52,0.5249829,convex_mesh_per_channel
4,33,57,0,11,11,5605.954723,509.6322475455,19839.77362716,261,248,10,4,192,27,4,53231,0,0,0,52,0.509736,convex_mesh_per_channel
4,34,55,0,12,12,5681.572535,473.4643779167,20342.86268726,258,245,6,4,238,31,4,65523,0,0,0,56,0.6479738,convex_mesh_per_channel
4,34,56,0,12,12,5671.746828,472.645569,20323.73414314,258,245,4,4,238,31,4,65523,0,0,0,56,0.6343586,convex_mesh_per_channel
4,34,57,0,12,12,5675.477189,472.9564324167,20327.38595367,258,245,5,4,238,31,4,65523,0,0,0,56,0.8119007,convex_mesh_per_channel
4,35,55,0,15,15,6016.132935,401.075529,23355.6646788,209,198,9,2,291,40,2,66854,0,0,0,63,0.685323,convex_mesh_per_channel
4,35,56,0,15,15,6004.573632,400.3049088,23327.8681649,209,198,7,2,291,40,2,66854,0,0,0,63,0.6768899,convex_mesh_per_channel
4,35,57,0,15,15,6016.132935,401.075529,23355.6646788,209,198,9,2,291,40,2,66854,0,0,0,63,0.757634,convex_mesh_per_channel
4,36,55,0,10,10,5893.749167,589.3749167,20228.74585081,299,288,5,1,78,28,1,19558,0,0,0,50,0.2102804,convex_mesh_per_channel
4,36,56,0,10,10,5887.414669,588.7414669,20212.07335791,299,288,4,1,78,28,1,19558,0,0,0,50,0.2041239,convex_mesh_per_channel
4,36,57,0,10,10,5893.749167,589.3749167,20228.74585081,299,288,5,1,78,28,1,19558,0,0,0,50,0.2008525,convex_mesh_per_channel
4,37,55,0,10,10,6720.084348,672.0084348,23565.42175136,290,273,78,4,128,30,4,30600,0,0,0,55,0.3857675,convex_mesh_per_channel
4,37,56,0,10,10,6163.606663,616.3606663,21593.0333035,290,273,24,4,128,30,4,30600,0,0,0,55,0.430812,convex_mesh_per_channel
4,37,57,0,10,10,6207.679754,620.7679754,21723.39875515,290,273,30,4,128,30,4,30600,0,0,0,55,0.454408,convex_mesh_per_channel
4,38,55,0,10,10,5866.988211,586.6988211,21094.9410642,263,247,12,5,188,33,5,45614,0,0,0,59,0.5325421,convex_mesh_per_channel
4,38,56,0,10,10,5834.006356,583.4006356,20975.03178884,263,247,9,5,188,33,5,45614,0,0,0,59,0.477616,convex_mesh_per_channel
4,38,57,0,10,10,5854.284704,585.4284704,21046.42352409,263,247,11,5,188,33,5,45614,0,0,0,59,0.4803589,convex_mesh_per_channel
4,39,55,0,11,11,5581.249583,507.3863257273,19036.24793486,283,271,11,2,162,34,2,48816,0,0,0,57,0.5194622,convex_mesh_per_channel
4,39,56,0,11,11,5571.475576,506.4977796364,19017.37790149,283,271,9,2,162,34,2,48816,0,0,0,57,0.4524143,convex_mesh_per_channel
4,39,57,0,11,11,5581.249583,507.3863257273,19036.24793486,283,271,11,2,162,34,2,48816,0,0,0,57,0.4482239,convex_mesh_per_channel
4,40,55,0,13,13,6192.701513,476.3616548462,22883.50761714,228,219,64,3,380,43,3,114363,0,0,0,67,1.0752792,convex_mesh_per_channel
4,40,56,0,13,13,5810.046866,446.926682,21510.2343582,228,219,28,3,380,43,3,114363,0,0,0,67,1.0340602,convex_mesh_per_channel
4,40,57,0,13,13,5810.046866,446.926682,21510.2343582,228,219,28,3,380,43,3,114363,0,0,0,67,1.104101,convex_mesh_per_channel
