problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1,0,0,12,12,2988.498001,249.0415000833,11407.49000068,106,99,6,0,32,28,4,6222,0,0,0,0,0.0256642,seven_point_per_channel
3,1,1,0,12,12,2866.698596,238.8915496667,10873.49298658,104,100,4,0,27,26,1,4322,0,4,4,0,0.0182612,seven_point_per_channel
3,1,2,0,12,12,3188.171606,265.6809671667,12045.85803078,117,110,8,1,163,35,4,32138,0,0,0,46,0.123518,seven_point_per_channel
3,1,3,0,12,12,3195.749354,266.3124461667,12053.74677106,118,111,8,1,151,33,4,29054,0,3,3,44,0.1134858,seven_point_per_channel
3,1,4,0,12,12,2919.884966,243.3237471667,11144.42483708,104,99,4,0,29,28,1,5450,0,0,0,0,0.0212956,seven_point_per_channel
3,1,5,0,12,12,3194.835179,266.2362649167,12009.17589256,121,113,5,1,109,23,3,20209,0,14,14,33,0.0764539,seven_point_per_channel
3,1,6,0,12,12,2874.200133,239.51667775,11086.00066681,99,96,2,0,18,18,0,2299,0,12,12,0,0.0129108,seven_point_per_channel
3,1,7,0,12,12,3105.488923,258.7907435833,11727.44461762,117,109,2,0,83,14,4,15915,0,19,19,25,0.0632984,seven_point_per_channel
3,1,8,0,12,12,3287.244389,273.9370324167,12651.22194994,113,105,9,1,99,20,3,20468,0,18,18,30,0.0814692,seven_point_per_channel
3,1,9,0,12,12,3330.21988,277.5183233333,12936.09940524,112,105,6,1,95,18,2,20476,0,19,19,27,0.0806079,seven_point_per_channel
3,1,10,0,12,12,3293.154204,274.429517,12550.77102409,119,110,6,1,118,27,3,26934,0,14,14,37,0.1278612,seven_point_per_channel
3,1,11,0,12,12,3287.244389,273.9370324167,12651.22194994,113,105,9,1,99,20,3,24093,0,18,18,30,0.1158315,seven_point_per_channel
3,2,0,0,11,11,2743.53238,249.4120345455,10527.66190442,97,92,2,0,25,25,0,5330,0,0,0,0,0.0223872,seven_point_per_channel
3,2,1,0,11,11,2687.013141,244.2739219091,10185.06571468,100,95,0,0,16,14,2,2915,0,9,9,0,0.0141668,seven_point_per_channel
3,2,2,0,11,11,2606.892181,236.9901982727,9664.460923123,104,99,0,0,206,28,2,43221,0,0,0,37,0.1652225,seven_point_per_channel
3,2,3,0,11,11,2633.433296,239.4030269091,9677.166491868,108,103,0,0,180,23,3,38218,0,7,7,33,0.1462577,seven_point_per_channel
3,2,4,0,11,11,2793.06495,253.9149954545,10925.32476147,91,83,5,0,29,27,2,6310,0,0,0,0,0.025676,seven_point_per_channel
3,2,5,0,11,11,2665.312117,242.3011015455,9636.560587161,115,108,0,0,149,18,2,31309,0,21,20,27,0.1186531,seven_point_per_channel
3,2,6,0,11,11,2749.707843,249.9734402727,10203.53922408,110,104,0,0,16,14,2,2749,0,19,18,0,0.0137267,seven_point_per_channel
3,2,7,0,11,11,2737.730346,248.8845769091,9973.651738861,115,107,2,0,125,18,1,25993,0,24,21,26,0.1019065,seven_point_per_channel
3,2,8,0,11,11,2746.745311,249.7041191818,10323.72654525,104,101,2,0,112,13,1,24169,0,27,27,21,0.092758,seven_point_per_channel
3,2,9,0,11,11,2940.97631,267.3614827273,11534.8815571,97,94,0,0,91,11,0,19292,0,20,20,18,0.0785675,seven_point_per_channel
3,2,10,0,11,11,2665.312117,242.3011015455,9636.560587161,115,108,0,0,149,18,2,37491,0,21,20,27,0.177901,seven_point_per_channel
3,2,11,0,11,11,2746.745311,249.7041191818,10323.72654525,104,101,2,0,112,13,1,29006,0,27,27,21,0.1391878,seven_point_per_channel
3,3,0,0,16,16,3684.694127,230.2933829375,15043.47062234,96,89,9,0,43,40,3,9079,0,0,0,0,0.0390306,upper_bound_16
3,3,1,0,16,16,3711.359763,231.9599851875,15226.79881285,96,91,5,0,32,30,2,6344,0,8,8,0,0.0286746,upper_bound_16
3,3,2,0,16,16,3308.065777,206.7541110625,13080.32887964,100,91,7,0,316,43,5,66078,0,0,0,54,0.2814885,upper_bound_16
3,3,3,0,16,16,3321.398855,207.5874284375,13086.99426971,102,93,7,0,298,41,5,62193,0,4,4,52,0.2638957,upper_bound_16
3,3,4,0,16,16,3627.224507,226.7015316875,14816.12253346,93,80,13,0,47,42,5,9252,0,0,0,0,0.0392885,upper_bound_16
3,3,5,0,16,16,3363.856431,210.2410269375,13009.28214787,110,102,10,0,243,31,7,48833,0,24,24,44,0.2048219,upper_bound_16
3,3,6,0,16,16,3696.983597,231.0614748125,14939.91797705,104,97,4,0,26,24,2,4850,0,21,21,0,0.0228355,upper_bound_16
3,3,7,0,16,16,3489.299122,218.081195125,13416.4955916,118,109,9,0,153,25,6,30120,0,27,27,38,0.1249746,upper_bound_16
3,3,8,0,16,16,3771.852596,235.74078725,15304.26297603,105,100,2,0,152,17,5,32606,0,32,32,28,0.1258346,upper_bound_16
3,3,9,0,16,16,3823.613526,238.975845375,15593.06762412,103,98,4,0,148,18,4,31587,0,32,32,28,0.1225759,upper_bound_16
3,3,10,0,16,16,3379.210227,211.2006391875,13051.05112888,112,102,9,0,243,30,8,57244,0,24,24,44,0.3023903,upper_bound_16
3,3,11,0,16,16,3741.075438,233.817214875,14740.37717159,116,109,8,0,183,28,3,46236,0,30,30,38,0.2191233,upper_bound_16
3,4,0,0,11,11,2852.635622,259.3305110909,11078.1781178,92,89,11,0,32,31,1,5262,0,0,0,0,0.0219643,seven_point_per_channel
3,4,1,0,11,11,2779.202667,252.6547879091,10796.0133377,91,89,7,0,23,22,1,3540,0,6,6,0,0.0168211,seven_point_per_channel
3,4,2,0,11,11,2730.266561,248.206051,10246.33279983,103,99,4,0,229,30,3,56275,0,0,0,40,0.2091016,seven_point_per_channel
3,4,3,0,11,11,2738.988243,248.9989311818,10229.94120976,105,101,4,0,225,29,3,52420,0,3,3,39,0.1971865,seven_point_per_channel
3,4,4,0,11,11,2653.925215,241.2659286364,10004.62607488,98,93,5,0,27,25,2,5426,0,0,0,0,0.0223679,seven_point_per_channel
3,4,5,0,11,11,2757.835337,250.7123033636,10239.1766737,108,103,4,0,164,21,3,35721,0,14,14,31,0.1381411,seven_point_per_channel
3,4,6,0,11,11,2718.542475,247.140225,10307.71237579,98,94,6,0,20,19,1,2741,0,15,15,0,0.0135281,seven_point_per_channel
3,4,7,0,11,11,2708.11221,246.1920190909,10155.56104287,102,100,4,0,166,19,1,33095,0,17,17,27,0.1234751,seven_point_per_channel
3,4,8,0,11,11,2810.276225,255.4796568182,10361.38113231,111,104,8,0,117,18,2,25183,0,21,21,27,0.097426,seven_point_per_channel
3,4,9,0,11,11,2798.63413,254.4212845455,10273.17065499,112,105,8,0,113,17,2,24167,0,24,24,26,0.0928846,seven_point_per_channel
3,4,10,0,11,11,2754.900053,250.4454593636,10229.50025478,109,103,2,0,157,20,3,42241,0,14,14,30,0.196223,seven_point_per_channel
3,4,11,0,11,11,2662.815603,242.0741457273,9559.078018258,113,104,9,0,123,18,3,31524,0,23,23,28,0.1521685,seven_point_per_channel
3,5,0,0,15,15,3422.474214,228.1649476,14117.37106643,87,80,3,0,35,32,3,7630,0,0,0,0,0.0330604,seven_point_per_channel
3,5,1,0,15,15,3210.28456,214.0189706667,13086.42280075,86,82,2,0,25,23,2,4535,0,10,10,0,0.0221464,seven_point_per_channel
3,5,2,0,15,15,3394.54993,226.3033286667,13292.74966185,108,100,7,0,285,42,6,59252,0,0,0,55,0.2346473,seven_point_per_channel
3,5,3,0,15,15,3382.703384,225.5135589333,13198.51693158,110,103,5,0,263,39,5,54401,0,5,5,51,0.2172877,seven_point_per_channel
3,5,4,0,15,15,3803.779164,253.5852776,15588.89582784,99,89,9,0,43,39,4,8895,0,0,0,0,0.0361406,seven_point_per_channel
3,5,5,0,15,15,3391.875858,226.1250572,13099.37929461,117,109,1,0,168,22,6,35978,0,25,25,35,0.1360804,seven_point_per_channel
3,5,6,0,15,15,3269.418461,217.9612307333,13032.09231798,99,93,0,0,19,18,1,3372,0,27,26,0,0.0182031,seven_point_per_channel
3,5,7,0,15,15,3508.686077,233.9124051333,13778.43037965,114,105,1,0,145,19,6,31010,0,25,25,32,0.1194422,seven_point_per_channel
3,5,8,0,15,15,3603.714377,240.2476251333,14658.57188627,99,93,3,0,173,19,4,33608,0,28,27,30,0.1298755,seven_point_per_channel
3,5,9,0,15,15,3543.58905,236.23927,14447.94524445,96,90,3,0,157,17,3,30578,0,28,27,27,0.1209267,seven_point_per_channel
3,5,10,0,15,15,3332.151624,222.1434416,12850.75811709,115,106,2,0,165,27,3,42840,0,24,24,37,0.2030015,seven_point_per_channel
3,5,11,0,15,15,3683.966317,245.5977544667,14674.83158376,113,106,1,0,154,15,3,38148,0,31,30,25,0.194376,seven_point_per_channel
3,6,0,0,10,10,3383.415794,338.3415794,13567.07898797,104,94,2,0,25,22,3,5355,0,0,0,0,0.0226192,seven_point_per_channel
3,6,1,0,10,10,2970.000882,297.0000882,11430.00441807,106,101,1,0,16,15,1,3271,0,7,7,0,0.0156674,seven_point_per_channel
3,6,2,0,10,10,2727.177251,272.7177251,10000.8862568,111,104,6,0,166,34,3,35993,0,0,0,44,0.142406,seven_point_per_channel
3,6,3,0,10,10,2734.088605,273.4088605,9990.443033231,112,108,6,0,159,34,1,32756,0,4,4,42,0.1293537,seven_point_per_channel
3,6,4,0,10,10,3269.301077,326.9301077,12806.50539304,109,101,4,0,25,22,3,5630,0,0,0,0,0.0219645,seven_point_per_channel
3,6,5,0,10,10,2757.317558,275.7317558,9996.587793426,117,108,5,0,99,20,1,21125,0,21,21,28,0.0818073,seven_point_per_channel
3,6,6,0,10,10,2999.078285,299.9078285,11420.39142764,112,105,0,0,13,11,2,2354,0,15,15,0,0.0124877,seven_point_per_channel
3,6,7,0,10,10,2747.228303,274.7228303,9996.141515652,115,108,5,0,87,18,1,18706,0,21,21,26,0.0714959,seven_point_per_channel
3,6,8,0,10,10,2875.617973,287.5617973,10468.0898632,123,114,1,0,76,10,3,17679,0,20,20,20,0.0643133,seven_point_per_channel
3,6,9,0,10,10,3008.374403,300.8374403,11186.87201579,120,112,3,0,76,9,4,17758,0,19,19,20,0.0659758,seven_point_per_channel
3,6,10,0,10,10,2758.914191,275.8914191,9979.570956078,118,108,5,0,100,21,1,26111,0,21,21,29,0.1217918,seven_point_per_channel
3,6,11,0,10,10,2881.37002,288.137002,10416.85008885,124,113,5,0,109,18,2,28896,0,20,20,27,0.1382413,seven_point_per_channel
3,7,0,0,11,11,2963.04955,269.3681409091,11075.247739,114,108,5,0,27,24,3,5229,0,0,0,0,0.0201431,seven_point_per_channel
3,7,1,0,11,11,3092.741318,281.1583016364,11713.70658917,116,109,2,0,21,19,2,4116,0,5,5,0,0.016238,seven_point_per_channel
3,7,2,0,11,11,3048.469689,277.1336080909,11462.34843913,115,111,5,0,157,29,4,31878,0,0,0,40,0.1219399,seven_point_per_channel
3,7,3,0,11,11,3048.441671,277.131061,11462.20835263,115,111,5,0,143,26,4,29092,0,3,3,37,0.1119497,seven_point_per_channel
3,7,4,0,11,11,3099.746453,281.7951320909,11848.73227928,111,102,6,0,28,23,5,5859,0,0,0,0,0.0225612,seven_point_per_channel
3,7,5,0,11,11,3095.225638,281.3841489091,11471.12818866,123,119,4,0,128,22,4,24908,0,14,14,33,0.0951816,seven_point_per_channel
3,7,6,0,11,11,3098.552382,281.6865801818,11662.76190703,119,110,2,0,17,13,4,3102,0,12,12,0,0.012816,seven_point_per_channel
3,7,7,0,11,11,3078.301034,279.8455485455,11671.5051669,115,108,2,0,109,18,2,24884,0,16,16,27,0.0919193,seven_point_per_channel
3,7,8,0,11,11,3209.946024,291.8132749091,12099.73011528,123,114,2,0,78,13,3,14448,0,21,21,23,0.0569727,seven_point_per_channel
3,7,9,0,11,11,3281.779637,298.3436033636,12673.89818759,114,107,5,0,63,16,2,11997,0,15,15,25,0.046219,seven_point_per_channel
3,7,10,0,11,11,2965.126177,269.5569251818,11090.63089698,115,108,3,0,124,22,3,34707,0,11,11,32,0.1551265,seven_point_per_channel
3,7,11,0,11,11,3087.872375,280.7156704545,11749.36188135,114,107,2,0,56,15,3,13213,0,12,12,25,0.0649635,seven_point_per_channel
3,8,0,0,16,16,3199.934118,199.995882375,13029.67058118,81,73,12,0,46,42,4,9154,0,0,0,0,0.0390463,upper_bound_16
3,8,1,0,16,16,3091.56004,193.2225025,12802.80020158,73,68,6,0,31,28,3,5777,0,11,11,0,0.0268326,upper_bound_16
3,8,2,0,16,16,2639.343208,164.9589505,10296.71604403,82,81,3,0,450,44,5,99511,0,0,0,54,0.3925202,upper_bound_16
3,8,3,0,16,16,2618.044971,163.6278106875,10180.22485718,83,81,2,0,409,42,2,88914,0,7,7,49,0.3460182,upper_bound_16
3,8,4,0,16,16,2937.424366,183.589022875,11722.12181735,82,73,10,0,44,39,5,8962,0,0,0,0,0.035788,upper_bound_16
3,8,5,0,16,16,2666.129079,166.6330674375,10190.64539464,91,87,2,0,286,29,2,58963,0,28,28,36,0.2369036,upper_bound_16
3,8,6,0,16,16,3144.666533,196.5416583125,12773.33265804,84,75,5,0,26,24,2,4079,0,27,25,0,0.0213145,upper_bound_16
3,8,7,0,16,16,2641.642962,165.102685125,10193.21480626,87,82,2,0,247,25,2,51255,0,28,28,32,0.204321,upper_bound_16
3,8,8,0,16,16,2847.520794,177.970049625,11002.60396747,95,86,2,0,192,21,1,41823,0,41,41,27,0.1592376,upper_bound_16
3,8,9,0,16,16,2936.068601,183.5042875625,11635.34301441,89,81,1,0,160,14,3,35844,0,38,38,22,0.1334842,upper_bound_16
3,8,10,0,16,16,2699.21676,168.7010475,10226.08379844,95,90,3,0,306,31,4,77867,0,28,28,40,0.3757497,upper_bound_16
3,8,11,0,16,16,2842.146572,177.63416075,10955.73285615,95,84,4,0,201,23,1,50221,0,41,41,29,0.2437436,upper_bound_16
3,9,0,0,11,11,3243.48761,294.86251,12427.43806145,116,108,5,0,29,25,4,5643,0,0,0,0,0.0206998,seven_point_per_channel
3,9,1,0,11,11,3163.778569,287.6162335455,12068.89285101,115,108,4,0,24,21,3,4198,0,4,4,0,0.015575,seven_point_per_channel
3,9,2,0,11,11,3145.790728,285.9809752727,11938.95363206,115,110,6,0,131,32,3,29110,0,0,0,42,0.1042397,seven_point_per_channel
3,9,3,0,11,11,3155.996631,286.9087846364,11909.98315005,118,114,5,0,127,32,2,28238,0,3,3,41,0.1010788,seven_point_per_channel
3,9,4,0,11,11,3074.842561,279.5311419091,11524.21281483,117,106,8,0,32,27,5,6181,0,0,0,0,0.0226588,seven_point_per_channel
3,9,5,0,11,11,3177.706124,288.8823749091,11998.53061407,120,114,3,0,96,23,3,20249,0,11,10,33,0.0718024,seven_point_per_channel
3,9,6,0,11,11,3139.754395,285.4322177273,11833.77198769,119,111,4,0,21,18,3,3376,0,11,11,0,0.0128323,seven_point_per_channel
3,9,7,0,11,11,3178.056002,288.914182,12000.27999941,120,114,3,0,106,23,2,21607,0,14,14,32,0.0823185,seven_point_per_channel
3,9,8,0,11,11,3123.23683,283.9306209091,12036.18417382,110,102,3,0,95,17,1,19751,0,15,14,25,0.0716767,seven_point_per_channel
3,9,9,0,11,11,3123.23683,283.9306209091,12036.18417382,110,102,3,0,95,17,1,19751,0,15,14,25,0.0735112,seven_point_per_channel
3,9,10,0,11,11,3128.33994,284.39454,11841.69971259,117,105,5,0,92,23,5,21099,0,9,7,35,0.0961674,seven_point_per_channel
3,9,11,0,11,11,3164.567749,287.6879771818,12082.83876365,114,102,7,0,119,23,2,29197,0,15,14,32,0.1356802,seven_point_per_channel
3,10,0,0,14,14,3641.022764,260.0730545714,14710.1138064,104,97,4,0,33,29,4,6842,0,0,0,0,0.0280294,seven_point_per_channel
3,10,1,0,14,14,3525.738019,251.8384299286,14073.69009223,107,100,2,0,23,17,6,4451,0,10,10,0,0.0203475,seven_point_per_channel
3,10,2,0,14,14,3392.527592,242.3233994286,13342.63797555,108,105,3,0,221,34,5,43972,0,0,0,46,0.226889,seven_point_per_channel
3,10,3,0,14,14,3394.566943,242.4690673571,13282.83471838,110,106,4,0,207,33,4,39264,0,7,7,44,0.1638062,seven_point_per_channel
3,10,4,0,14,14,3482.524571,248.7517550714,14012.62286268,100,89,7,0,37,32,5,7893,0,0,0,0,0.0321518,seven_point_per_channel
3,10,5,0,14,14,3478.196976,248.4426411429,13380.98489262,120,114,6,0,152,22,6,26405,0,27,26,35,0.1137897,seven_point_per_channel
3,10,6,0,14,14,3550.231955,253.5879967857,14081.15976836,111,103,2,0,21,16,5,3836,0,16,15,0,0.0182639,seven_point_per_channel
3,10,7,0,14,14,3132.012059,223.7151470714,11645.0603028,121,113,5,0,167,23,5,33505,0,27,23,35,0.1395778,seven_point_per_channel
3,10,8,0,14,14,3283.522395,234.5373139286,12387.61197577,122,114,4,0,145,19,4,30743,0,33,29,30,0.1247424,seven_point_per_channel
3,10,9,0,14,14,3410.833267,243.6309476429,13099.16633248,120,112,3,0,134,16,5,27888,0,32,28,28,0.1135394,seven_point_per_channel
3,10,10,0,14,14,3275.723884,233.9802774286,12438.61942486,120,112,2,0,148,21,6,32302,0,23,22,34,0.1746253,seven_point_per_channel
3,10,11,0,14,14,3266.090865,233.2922046429,12325.45431507,121,111,5,0,154,22,2,37766,0,34,30,31,0.1916167,seven_point_per_channel
3,11,0,0,10,10,3060.526946,306.0526946,11662.63473285,113,104,3,0,24,20,4,4819,0,0,0,0,0.0181403,seven_point_per_channel
3,11,1,0,10,10,3064.35132,306.435132,11651.75659481,115,106,1,0,20,16,4,4029,0,4,4,0,0.0154158,seven_point_per_channel
3,11,2,0,10,10,2776.114806,277.6114806,10270.57402844,112,109,1,0,56,23,1,11022,0,0,0,31,0.040589,seven_point_per_channel
3,11,3,0,10,10,2776.114806,277.6114806,10270.57402844,112,109,1,0,53,22,1,10276,0,1,1,30,0.0383032,seven_point_per_channel
3,11,4,0,10,10,3038.797925,303.8797925,11513.98962894,113,106,5,0,28,25,3,4873,0,0,0,0,0.0178463,seven_point_per_channel
3,11,5,0,10,10,2820.598893,282.0598893,10327.99446286,118,112,1,0,34,13,3,6129,0,13,13,23,0.0224948,seven_point_per_channel
3,11,6,0,10,10,2914.111277,291.4111277,10900.5563819,115,106,1,0,16,12,4,2863,0,9,9,0,0.0114524,seven_point_per_channel
3,11,7,0,10,10,2820.598893,282.0598893,10327.99446286,118,112,1,0,34,13,3,6129,0,13,13,23,0.0228056,seven_point_per_channel
3,11,8,0,10,10,2926.208398,292.6208398,10471.04200459,130,123,3,0,49,12,4,10120,0,18,18,23,0.0371437,seven_point_per_channel
3,11,9,0,10,10,3271.331776,327.1331776,12606.6588831,117,109,2,0,86,13,2,15279,0,13,12,22,0.0545556,seven_point_per_channel
3,11,10,0,10,10,2820.598893,282.0598893,10327.99446286,118,112,1,0,34,13,3,7331,0,13,13,23,0.0356459,seven_point_per_channel
3,11,11,0,10,10,2926.208398,292.6208398,10471.04200459,130,123,3,0,49,12,4,11974,0,18,18,23,0.0557152,seven_point_per_channel
3,12,0,0,13,13,3403.373627,261.7979713077,13386.86813935,108,100,7,0,33,30,3,6252,0,0,0,0,0.0244109,seven_point_per_channel
3,12,1,0,13,13,3396.72491,261.2865315385,13298.62456032,111,102,5,0,25,21,4,4652,0,5,5,0,0.0187709,seven_point_per_channel
3,12,2,0,13,13,3360.390358,258.491566,12856.95181033,120,112,4,0,177,32,7,39777,0,0,0,46,0.1506587,seven_point_per_channel
3,12,3,0,13,13,3334.928251,256.5329423846,12714.64126479,122,114,1,0,159,29,5,35851,0,6,6,41,0.1362109,seven_point_per_channel
3,12,4,0,13,13,3219.546987,247.6574605385,12342.7349361,112,102,8,0,36,31,5,7328,0,0,0,0,0.0266886,seven_point_per_channel
3,12,5,0,13,13,3355.147648,258.0882806154,12715.7382574,125,116,2,0,115,20,5,25514,0,19,19,32,0.0959711,seven_point_per_channel
3,12,6,0,13,13,3297.298143,253.6383186923,12646.49072072,117,109,3,0,20,16,4,3564,0,18,18,0,0.014296,seven_point_per_channel
3,12,7,0,13,13,3339.630894,256.8946841538,12693.15448606,123,115,2,0,107,19,5,23849,0,20,20,31,0.0904852,seven_point_per_channel
3,12,8,0,13,13,3465.868865,266.6052973077,13409.34433782,119,112,4,0,131,19,4,24454,0,21,19,30,0.0945302,seven_point_per_channel
3,12,9,0,13,13,3427.128585,263.6252757692,13435.64292993,112,106,3,0,103,16,2,19198,0,20,18,25,0.0748738,seven_point_per_channel
3,12,10,0,13,13,3342.995044,257.1534649231,12679.97524189,124,113,3,0,119,21,5,31655,0,19,19,33,0.1502063,seven_point_per_channel
3,12,11,0,13,13,3443.384914,264.8757626154,13426.92457945,115,109,3,0,111,17,3,24509,0,20,18,27,0.1223657,seven_point_per_channel
3,13,0,0,15,15,3226.65219,215.110146,12983.260955,92,83,4,0,37,35,2,7658,0,0,0,0,0.0315192,seven_point_per_channel
3,13,1,0,15,15,3282.151176,218.8100784,13250.75588298,91,87,5,0,29,27,2,4833,0,10,10,0,0.0226076,seven_point_per_channel
3,13,2,0,15,15,3136.42906,209.0952706667,12157.14528705,104,98,4,0,292,42,4,62653,0,0,0,53,0.2466847,seven_point_per_channel
3,13,3,0,15,15,3148.028528,209.8685685333,12150.14263986,107,102,2,0,277,35,6,55938,0,6,6,48,0.2236091,seven_point_per_channel
3,13,4,0,15,15,3249.095593,216.6063728667,13055.47796147,92,82,7,0,39,35,4,8187,0,0,0,0,0.0330479,seven_point_per_channel
3,13,5,0,15,15,3195.022002,213.0014668,12110.11000026,115,108,5,0,201,26,5,37064,0,27,24,38,0.149144,seven_point_per_channel
3,13,6,0,15,15,3066.199228,204.4132818667,11875.99613546,101,93,6,0,28,25,3,4272,0,21,20,0,0.0219178,seven_point_per_channel
3,13,7,0,15,15,3068.78709,204.585806,11528.93544341,115,107,2,0,148,22,4,28299,0,30,27,33,0.1138083,seven_point_per_channel
3,13,8,0,15,15,3259.85741,217.3238273333,12719.28704487,107,94,4,0,193,23,0,39970,0,32,31,30,0.156743,seven_point_per_channel
3,13,9,0,15,15,3201.396693,213.4264462,12546.98346176,103,93,3,0,172,20,0,36061,0,30,29,27,0.141281,seven_point_per_channel
3,13,10,0,15,15,3253.857081,216.9238054,12304.28539169,119,111,4,0,201,24,7,45716,0,27,24,38,0.2342435,seven_point_per_channel
3,13,11,0,15,15,3287.772069,219.1848046,12798.86034228,109,96,4,0,193,22,1,47959,0,32,31,30,0.2417767,seven_point_per_channel
3,14,0,0,11,11,3105.144167,282.2858333636,11985.72084064,106,102,7,0,29,26,3,5729,0,0,0,0,0.0225541,seven_point_per_channel
3,14,1,0,11,11,2965.441423,269.5855839091,11262.20712524,107,102,7,0,25,21,4,4517,0,5,5,0,0.0185953,seven_point_per_channel
3,14,2,0,11,11,2823.530108,256.6845552727,10287.65054416,118,112,3,0,174,33,3,34505,0,0,0,43,0.136273,seven_point_per_channel
3,14,3,0,11,11,2833.102846,257.5548041818,10275.51423646,120,114,3,0,158,29,4,30950,0,5,5,40,0.122242,seven_point_per_channel
3,14,4,0,11,11,3077.838825,279.8035295455,11759.19413238,112,102,3,0,28,25,3,6256,0,0,0,0,0.0235148,seven_point_per_channel
3,14,5,0,11,11,2859.078693,259.9162448182,10215.39346389,126,122,3,0,103,21,1,19377,0,24,23,29,0.0763798,seven_point_per_channel
3,14,6,0,11,11,2932.200159,266.5636508182,10976.00080764,111,106,7,0,20,18,2,3274,0,14,14,0,0.014065,seven_point_per_channel
3,14,7,0,11,11,2859.078693,259.9162448182,10215.39346389,126,122,3,0,102,21,1,19245,0,24,23,29,0.0759545,seven_point_per_channel
3,14,8,0,11,11,3090.310236,280.9372941818,11471.55119256,122,116,5,0,90,17,2,18072,0,18,18,26,0.071809,seven_point_per_channel
3,14,9,0,11,11,3088.574143,280.7794675455,11477.87072953,121,115,6,0,86,17,1,17482,0,20,19,25,0.0686199,seven_point_per_channel
3,14,10,0,11,11,2859.078693,259.9162448182,10215.39346389,126,122,3,0,103,21,1,22726,0,24,23,29,0.1154353,seven_point_per_channel
3,14,11,0,11,11,3090.310236,280.9372941818,11471.55119256,122,116,5,0,90,17,2,21558,0,18,18,26,0.1106141,seven_point_per_channel
3,15,0,0,14,14,3025.44831,216.1034507143,11932.24155405,91,87,9,0,39,38,1,7042,0,0,0,0,0.030101,seven_point_per_channel
3,15,1,0,14,14,3102.065927,221.5761376429,12360.32963291,93,89,2,0,25,22,3,4429,0,9,9,0,0.0219672,seven_point_per_channel
3,15,2,0,14,14,3041.309266,217.2363761429,11591.54632237,102,95,16,0,339,46,6,74079,0,0,0,59,0.291028,seven_point_per_channel
3,15,3,0,14,14,2976.597224,212.6140874286,11282.98610959,105,101,8,0,298,40,3,66080,0,6,6,50,0.260988,seven_point_per_channel
3,15,4,0,14,14,3066.798082,219.0570058571,11758.99039996,103,94,12,0,43,38,5,8556,0,0,0,0,0.0327292,seven_point_per_channel
3,15,5,0,14,14,3007.419843,214.8157030714,11252.09922147,115,106,2,0,197,25,3,42328,0,25,25,35,0.1660204,seven_point_per_channel
3,15,6,0,14,14,3069.903898,219.2788498571,12054.51949064,98,93,2,0,23,21,2,4129,0,16,16,0,0.0209218,seven_point_per_channel
3,15,7,0,14,14,3007.599624,214.8285445714,11252.99813197,114,105,4,0,196,27,2,43876,0,26,26,36,0.1684735,seven_point_per_channel
3,15,8,0,14,14,3415.870867,243.9907762143,13359.35432923,110,106,6,0,104,20,2,18721,0,25,25,29,0.0716661,seven_point_per_channel
3,15,9,0,14,14,3267.912901,233.4223500714,12699.56449592,107,102,7,0,117,21,1,24876,0,27,27,29,0.091483,seven_point_per_channel
3,15,10,0,14,14,3047.991877,217.7137055,11409.95939182,115,109,4,0,209,28,2,54850,0,26,26,37,0.2669827,seven_point_per_channel
3,15,11,0,14,14,3426.844855,244.7746325,13359.22427188,112,107,6,0,103,19,3,22303,0,25,25,29,0.1076099,seven_point_per_channel
3,16,0,0,14,14,3327.936056,237.7097182857,13519.68027357,91,87,4,0,34,33,1,6904,0,0,0,0,0.0278445,seven_point_per_channel
3,16,1,0,14,14,3242.364307,231.5974505,12921.82152592,96,90,6,0,31,28,3,6264,0,9,9,0,0.0258886,seven_point_per_channel
3,16,2,0,14,14,3149.79835,224.9855964286,12468.9917438,96,91,5,0,296,39,4,67450,0,0,0,50,0.2512598,seven_point_per_channel
3,16,3,0,14,14,3138.067275,224.1476625,12350.33636766,99,94,3,0,266,34,3,58873,0,8,8,44,0.2208233,seven_point_per_channel
3,16,4,0,14,14,3094.326416,221.0233154286,12456.6320648,88,81,4,0,34,31,3,7107,0,0,0,0,0.0297008,seven_point_per_channel
3,16,5,0,14,14,3180.853568,227.2038262857,12379.26783133,105,98,4,0,188,26,2,39033,0,24,24,35,0.1495448,seven_point_per_channel
3,16,6,0,14,14,3275.008604,233.929186,12855.04302232,104,96,6,0,27,23,4,5067,0,21,21,0,0.0222147,seven_point_per_channel
3,16,7,0,14,14,3135.443782,223.9602701429,12282.21890982,101,95,3,0,124,20,4,27204,0,21,21,31,0.1041524,seven_point_per_channel
3,16,8,0,14,14,3320.257498,237.1612498571,12936.28748876,109,97,7,0,171,18,5,35591,0,26,26,30,0.1398062,seven_point_per_channel
3,16,9,0,14,14,3372.642117,240.9030083571,13278.21058647,106,99,6,0,143,16,3,29678,0,28,28,26,0.1173184,seven_point_per_channel
3,16,10,0,14,14,3191.091828,227.9351305714,12365.45913609,107,98,5,0,204,27,3,53150,0,24,24,37,0.2500632,seven_point_per_channel
3,16,11,0,14,14,3320.257498,237.1612498571,12936.28748876,109,97,7,0,171,18,5,42060,0,26,26,30,0.2081239,seven_point_per_channel
