problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1037,47,0,12,12,2867.964228,238.997019,10789.82113915,110,97,1,0,120,15,4,26437,0,21,21,26,0.1499014,seven_point_per_channel
3,1037,48,0,12,12,2867.964228,238.997019,10789.82113915,110,97,1,0,120,15,4,26437,0,21,21,26,0.1358186,seven_point_per_channel
3,1037,49,0,12,12,2867.964228,238.997019,10789.82113915,110,97,1,0,120,15,4,26437,0,21,21,26,0.1295149,seven_point_per_channel
3,1038,45,0,10,10,3037.268274,303.7268274,11246.34137582,121,112,7,0,61,19,5,13399,0,9,9,31,0.0584922,seven_point_per_channel
3,1038,46,0,10,10,3037.268274,303.7268274,11246.34137582,121,112,7,0,61,19,5,13399,0,9,9,31,0.062052,seven_point_per_channel
3,1038,47,0,10,10,3037.268274,303.7268274,11246.34137582,121,112,7,0,61,19,5,13399,0,9,9,31,0.0596079,seven_point_per_channel
3,1038,48,0,10,10,3037.268274,303.7268274,11246.34137582,121,112,7,0,61,19,5,13399,0,9,9,31,0.0730035,seven_point_per_channel
3,1038,49,0,10,10,3037.268274,303.7268274,11246.34137582,121,112,7,0,61,19,5,13399,0,9,9,31,0.0848632,seven_point_per_channel
3,1039,45,0,16,16,2485.076804,155.31730025,9220.384026148,93,84,4,0,142,23,2,26981,0,28,24,31,0.1738917,upper_bound_16
3,1039,46,0,16,16,2485.076804,155.31730025,9220.384026148,93,84,4,0,142,23,2,26981,0,28,24,31,0.1415669,upper_bound_16
3,1039,47,0,16,16,2485.076804,155.31730025,9220.384026148,93,84,4,0,142,23,2,26981,0,28,24,31,0.1687049,upper_bound_16
3,1039,48,0,16,16,2485.076804,155.31730025,9220.384026148,93,84,4,0,142,23,2,26981,0,28,24,31,0.1485923,upper_bound_16
3,1039,49,0,16,16,2485.076804,155.31730025,9220.384026148,93,84,4,0,142,23,2,26981,0,28,24,31,0.1381307,upper_bound_16
3,1040,45,0,11,11,2834.453231,257.6775664545,10412.26615434,115,110,4,0,113,18,3,23687,0,15,14,28,0.1178958,seven_point_per_channel
3,1040,46,0,11,11,2834.453231,257.6775664545,10412.26615434,115,110,4,0,113,18,3,23687,0,15,14,28,0.1186862,seven_point_per_channel
3,1040,47,0,11,11,2834.453231,257.6775664545,10412.26615434,115,110,4,0,113,18,3,23687,0,15,14,28,0.1366132,seven_point_per_channel
3,1040,48,0,11,11,2834.453231,257.6775664545,10412.26615434,115,110,4,0,113,18,3,23687,0,15,14,28,0.1267798,seven_point_per_channel
3,1040,49,0,11,11,2834.453231,257.6775664545,10412.26615434,115,110,4,0,113,18,3,23687,0,15,14,28,0.110164,seven_point_per_channel
4,1001,45,0,11,11,5763.089642,523.9172401818,20640.44821181,256,243,19,3,213,28,3,58566,0,0,0,52,0.6574782,convex_mesh_per_channel
4,1001,46,0,11,11,6186.659903,562.4236275455,22243.29953051,277,265,11,4,209,35,4,52298,0,0,0,60,0.6243842,convex_mesh_per_channel
4,1001,47,0,11,11,6037.759076,548.8871887273,22198.79539216,256,242,7,4,176,33,4,47066,0,0,0,58,0.5536198,convex_mesh_per_channel
4,1001,48,0,11,11,6186.659903,562.4236275455,22243.29953051,277,265,11,4,209,35,4,52298,0,0,0,60,0.650183,convex_mesh_per_channel
4,1001,49,0,11,11,6189.963752,562.7239774545,22244.81877755,277,265,12,4,209,35,4,52298,0,0,0,60,0.6184296,convex_mesh_per_channel
4,1002,45,0,12,12,5810.521829,484.2101524167,21087.60917329,249,237,17,6,173,25,6,44898,0,0,0,52,0.5479337,convex_mesh_per_channel
4,1002,46,0,12,12,5883.826242,490.3188535,21459.13123475,248,235,19,6,128,26,6,35197,0,0,0,53,0.4261601,convex_mesh_per_channel
4,1002,47,0,12,12,5883.826242,490.3188535,21459.13123475,248,235,19,6,128,26,6,35197,0,0,0,53,0.4114009,convex_mesh_per_channel
4,1002,48,0,12,12,5883.826242,490.3188535,21459.13123475,248,235,19,6,128,26,6,35197,0,0,0,53,0.4832456,convex_mesh_per_channel
4,1002,49,0,12,12,5883.826242,490.3188535,21459.13123475,248,235,19,6,128,26,6,35197,0,0,0,53,0.4089571,convex_mesh_per_channel
4,1003,45,0,10,10,6223.839739,622.3839739,22394.19868957,282,270,5,2,119,27,2,30282,0,0,0,50,0.3460088,convex_mesh_per_channel
4,1003,46,0,10,10,6223.839739,622.3839739,22394.19868957,282,270,5,2,119,27,2,30282,0,0,0,50,0.3411545,convex_mesh_per_channel
4,1003,47,0,10,10,6305.324266,630.5324266,22541.62132583,286,275,14,2,90,28,2,20081,0,0,0,51,0.3121257,convex_mesh_per_channel
4,1003,48,0,10,10,6223.839739,622.3839739,22394.19868957,282,270,5,2,119,27,2,30282,0,0,0,50,0.3443416,convex_mesh_per_channel
4,1003,49,0,10,10,6222.69516,622.269516,22373.47578884,282,270,6,2,119,27,2,30281,0,0,0,50,0.3407758,convex_mesh_per_channel
4,1004,45,0,14,14,5614.566121,401.0404372143,21402.83059226,209,198,7,2,375,50,2,114391,0,0,0,73,1.2631367,convex_mesh_per_channel
4,1004,46,0,14,14,5563.664594,397.4046138571,21193.32296829,208,194,7,4,363,47,4,109923,0,0,0,72,1.2260535,convex_mesh_per_channel
4,1004,47,0,14,14,5748.942138,410.6387241429,22364.71064296,192,177,23,3,360,44,3,111642,0,0,0,68,1.3914509,convex_mesh_per_channel
4,1004,48,0,14,14,5563.664594,397.4046138571,21193.32296829,208,194,7,4,363,47,4,109923,0,0,0,72,1.3483067,convex_mesh_per_channel
4,1004,49,0,14,14,5563.664594,397.4046138571,21193.32296829,208,194,7,4,363,47,4,109923,0,0,0,72,1.1958444,convex_mesh_per_channel
4,1005,45,0,14,14,5389.38125,384.9558035714,20656.90626883,192,177,17,5,395,39,5,117296,0,0,0,65,1.2074206,convex_mesh_per_channel
4,1005,46,0,14,14,5439.987417,388.5705297857,20919.93710102,191,177,18,5,369,37,5,110378,0,0,0,63,4.198637,convex_mesh_per_channel
4,1005,47,0,14,14,5442.196601,388.7283286429,21025.98301763,192,174,11,3,368,44,3,102657,0,0,0,68,3.2508342,convex_mesh_per_channel
4,1005,48,0,14,14,5439.987417,388.5705297857,20919.93710102,191,177,18,5,369,37,5,110378,0,0,0,63,2.7542256,convex_mesh_per_channel
4,1005,49,0,14,14,5586.883834,399.063131,21474.41918349,191,177,30,5,369,37,5,110378,0,0,0,63,1.1627913,convex_mesh_per_channel
4,1006,45,0,16,16,5290.643524,330.66522025,19733.21763282,205,197,14,5,337,49,5,81042,0,0,0,71,1.0654177,upper_bound_16
4,1006,46,0,16,16,5194.708676,324.66929225,19253.54338858,205,197,14,4,330,51,4,79858,0,0,0,72,2.7349879,upper_bound_16
4,1006,47,0,16,16,5611.230683,350.7019176875,21241.15339242,199,192,32,6,201,53,6,50379,0,0,0,72,0.6723037,upper_bound_16
4,1006,48,0,16,16,5194.708676,324.66929225,19253.54338858,205,197,14,4,330,51,4,79858,0,0,0,72,1.0605166,upper_bound_16
4,1006,49,0,16,16,5212.829958,325.801872375,19284.14980007,205,197,18,4,330,51,4,79858,0,0,0,72,1.1003418,upper_bound_16
4,1007,45,0,13,13,5611.354372,431.642644,21221.77186143,215,200,9,4,197,37,4,58598,0,0,0,62,0.6026344,convex_mesh_per_channel
4,1007,46,0,13,13,5611.354372,431.642644,21221.77186143,215,200,9,4,197,37,4,58598,0,0,0,62,0.6650642,convex_mesh_per_channel
4,1007,47,0,13,13,5965.040786,458.8492912308,22535.20394245,230,210,11,7,162,34,7,46693,0,0,0,62,0.600482,convex_mesh_per_channel
4,1007,48,0,13,13,5611.354372,431.642644,21221.77186143,215,200,9,4,197,37,4,58598,0,0,0,62,0.719004,convex_mesh_per_channel
4,1007,49,0,13,13,5618.563188,432.1971683077,21242.81594129,215,200,10,4,197,37,4,58598,0,0,0,62,1.017209,convex_mesh_per_channel
4,1008,45,0,14,14,5971.639055,426.5456467857,22978.19527975,217,203,6,3,246,41,3,65018,0,0,0,65,0.7402261,convex_mesh_per_channel
4,1008,46,0,14,14,5971.639055,426.5456467857,22978.19527975,217,203,6,3,246,41,3,65018,0,0,0,65,0.7092691,convex_mesh_per_channel
4,1008,47,0,14,14,6080.131732,434.2951237143,23655.65864936,213,199,5,2,246,41,2,64496,0,0,0,64,0.7423901,convex_mesh_per_channel
4,1008,48,0,14,14,5971.639055,426.5456467857,22978.19527975,217,203,6,3,246,41,3,65018,0,0,0,65,0.7624926,convex_mesh_per_channel
4,1008,49,0,14,14,5975.766058,426.8404327143,22983.83029391,217,203,7,3,246,41,3,65018,0,0,0,65,9.3546653,convex_mesh_per_channel
4,1009,45,0,14,14,5785.496289,413.2497349286,21342.48144918,240,229,6,1,176,41,1,49564,0,0,0,63,2.3990087,convex_mesh_per_channel
4,1009,46,0,14,14,5785.496289,413.2497349286,21342.48144918,240,229,6,1,176,41,1,49564,0,0,0,63,0.4819973,convex_mesh_per_channel
4,1009,47,0,14,14,6219.039971,444.2171407857,23175.19984983,250,237,9,3,98,43,3,24870,0,0,0,67,0.339475,convex_mesh_per_channel
4,1009,48,0,14,14,5785.496289,413.2497349286,21342.48144918,240,229,6,1,176,41,1,49564,0,0,0,63,0.5259816,convex_mesh_per_channel
4,1009,49,0,14,14,5795.587055,413.9705039286,21362.93527957,240,229,8,1,176,41,1,49564,0,0,0,63,0.5631813,convex_mesh_per_channel
4,1010,45,0,15,15,5774.198438,384.9465625333,22350.99219415,197,187,19,6,371,37,6,102695,0,0,0,64,1.1369603,convex_mesh_per_channel
4,1010,46,0,15,15,5960.986082,397.3990721333,23199.93039925,196,185,27,6,408,42,6,107721,0,0,0,69,1.2850151,convex_mesh_per_channel
4,1010,47,0,15,15,5893.456298,392.8970865333,22302.28149452,223,213,10,5,292,42,5,77303,0,0,0,68,0.8773673,convex_mesh_per_channel
4,1010,48,0,15,15,5960.986082,397.3990721333,23199.93039925,196,185,27,6,408,42,6,107721,0,0,0,69,1.8382962,convex_mesh_per_channel
4,1010,49,0,15,15,5975.390216,398.3593477333,23226.95106392,196,185,30,6,408,42,6,107721,0,0,0,69,1.1933095,convex_mesh_per_channel
4,1011,45,0,10,10,6066.474233,606.6474233,21367.37115042,285,267,17,2,128,31,2,37605,0,0,0,54,0.629805,convex_mesh_per_channel
4,1011,46,0,10,10,6066.474233,606.6474233,21367.37115042,285,267,17,2,128,31,2,37605,0,0,0,54,0.6697699,convex_mesh_per_channel
4,1011,47,0,10,10,6034.991932,603.4991932,21934.95967554,267,251,4,3,146,28,3,43779,0,0,0,52,0.5736517,convex_mesh_per_channel
4,1011,48,0,10,10,6066.474233,606.6474233,21367.37115042,285,267,17,2,128,31,2,37605,0,0,0,54,2.1995625,convex_mesh_per_channel
4,1011,49,0,10,10,6086.45662,608.645662,21407.28308163,285,267,21,2,128,31,2,37605,0,0,0,54,0.5892642,convex_mesh_per_channel
4,1012,45,0,15,15,6458.851484,430.5900989333,24969.25744002,223,215,20,6,176,41,6,41145,0,0,0,68,0.5208131,convex_mesh_per_channel
4,1012,46,0,15,15,6458.851484,430.5900989333,24969.25744002,223,215,20,6,176,41,6,41145,0,0,0,68,0.7030337,convex_mesh_per_channel
4,1012,47,0,15,15,6420.415284,428.0276856,24667.07642227,231,215,14,6,153,37,6,39085,0,0,0,64,0.4919005,convex_mesh_per_channel
4,1012,48,0,15,15,6458.851484,430.5900989333,24969.25744002,223,215,20,6,176,41,6,41145,0,0,0,68,0.5515898,convex_mesh_per_channel
4,1012,49,0,15,15,6618.716322,441.2477548,25573.58163131,223,215,33,6,176,41,6,41145,0,0,0,68,0.5588861,convex_mesh_per_channel
4,1013,45,0,13,13,6026.002547,463.5386574615,21865.01271934,262,248,10,2,181,42,2,50221,0,0,0,65,0.599138,convex_mesh_per_channel
4,1013,46,0,13,13,6107.817493,469.8321148462,22324.08744778,260,245,11,2,170,41,2,46452,0,0,0,64,0.6643864,convex_mesh_per_channel
4,1013,47,0,13,13,6119.048161,470.6960123846,22720.24078518,253,236,3,1,149,40,1,40622,0,0,0,62,0.6408227,convex_mesh_per_channel
4,1013,48,0,13,13,6107.817493,469.8321148462,22324.08744778,260,245,11,2,170,41,2,46452,0,0,0,64,0.9257759,convex_mesh_per_channel
4,1013,49,0,13,13,6116.29327,470.4840976923,22351.46633055,260,245,12,2,170,41,2,46452,0,0,0,64,0.8025831,convex_mesh_per_channel
4,1014,45,0,12,12,6319.924607,526.6603839167,23164.62303081,246,232,55,7,286,33,7,76201,0,0,0,61,0.9159672,convex_mesh_per_channel
4,1014,46,0,12,12,6325.489578,527.1241315,23182.44788994,246,231,56,5,205,36,5,53228,0,0,0,62,0.8105821,convex_mesh_per_channel
4,1014,47,0,12,12,6325.489578,527.1241315,23182.44788994,246,231,56,5,205,36,5,53228,0,0,0,62,0.6407959,convex_mesh_per_channel
4,1014,48,0,12,12,6325.489578,527.1241315,23182.44788994,246,231,56,5,205,36,5,53228,0,0,0,62,0.7486678,convex_mesh_per_channel
4,1014,49,0,12,12,6339.993784,528.3328153333,23194.96891004,246,231,60,5,205,36,5,53228,0,0,0,62,13.5444994,convex_mesh_per_channel
4,1015,45,0,14,14,5521.236577,394.3740412143,20751.18288635,218,205,2,3,171,37,3,51813,0,0,0,61,0.587068,convex_mesh_per_channel
4,1015,46,0,14,14,5507.171929,393.3694235,20695.85964968,217,204,3,4,161,35,4,49408,0,0,0,60,0.5602553,convex_mesh_per_channel
4,1015,47,0,14,14,5635.708821,402.5506300714,21413.54411244,214,198,5,1,140,38,1,44098,0,0,0,60,0.4361018,convex_mesh_per_channel
4,1015,48,0,14,14,5507.171929,393.3694235,20695.85964968,217,204,3,4,161,35,4,49408,0,0,0,60,0.6056793,convex_mesh_per_channel
4,1015,49,0,14,14,5514.859545,393.9185389286,20704.29772976,217,204,5,4,161,35,4,49408,0,0,0,60,0.5926427,convex_mesh_per_channel
4,1016,45,0,15,15,6713.014361,447.5342907333,25430.07180428,208,197,105,2,513,47,2,121098,0,0,0,70,1.5047886,convex_mesh_per_channel
4,1016,46,0,15,15,6776.904895,451.7936596667,25829.52448013,205,193,106,2,498,46,2,123328,0,0,0,69,1.5263282,convex_mesh_per_channel
4,1016,47,0,15,15,6050.041052,403.3360701333,23415.2052408,207,194,21,4,407,45,4,111693,0,0,0,70,1.9390042,convex_mesh_per_channel
4,1016,48,0,15,15,6776.904895,451.7936596667,25829.52448013,205,193,106,2,498,46,2,123328,0,0,0,69,1.6351682,convex_mesh_per_channel
4,1016,49,0,15,15,6776.904895,451.7936596667,25829.52448013,205,193,106,2,498,46,2,123328,0,0,0,69,1.4521897,convex_mesh_per_channel
4,1017,45,0,15,15,5824.763853,388.3175902,21573.81927242,237,226,8,4,294,45,4,76996,0,0,0,70,0.9917361,convex_mesh_per_channel
4,1017,46,0,15,15,5835.386172,389.0257448,21776.93086714,232,221,8,2,246,45,2,66688,0,0,0,68,0.8104471,convex_mesh_per_channel
4,1017,47,0,15,15,5839.683678,389.3122452,21738.41840382,234,220,9,4,222,42,4,61553,0,0,0,67,0.8380346,convex_mesh_per_channel
4,1017,48,0,15,15,5835.386172,389.0257448,21776.93086714,232,221,8,2,246,45,2,66688,0,0,0,68,0.8321539,convex_mesh_per_channel
4,1017,49,0,15,15,5839.263207,389.2842138,21781.31604319,232,221,9,2,246,45,2,66688,0,0,0,68,0.7755843,convex_mesh_per_channel
4,1018,45,0,11,11,5757.236846,523.3851678182,20446.18425152,260,250,21,3,258,35,3,59529,0,0,0,59,0.7335484,convex_mesh_per_channel
4,1018,46,0,11,11,6321.045472,574.6404974545,23230.22735786,266,251,13,4,189,40,4,54036,0,0,0,65,0.5748836,convex_mesh_per_channel
4,1018,47,0,11,11,6242.342802,567.4857092727,23136.71400851,259,241,8,3,146,34,3,43650,0,0,0,58,0.4743664,convex_mesh_per_channel
4,1018,48,0,11,11,6321.045472,574.6404974545,23230.22735786,266,251,13,4,189,40,4,54036,0,0,0,65,0.623169,convex_mesh_per_channel
4,1018,49,0,11,11,6338.519444,576.2290403636,23257.59722465,266,251,17,4,189,40,4,54036,0,0,0,65,0.5656083,convex_mesh_per_channel
4,1019,45,0,11,11,5786.627991,526.0570900909,20848.13996874,261,248,3,0,157,31,0,38544,0,0,0,52,0.4592126,convex_mesh_per_channel
4,1019,46,0,11,11,5683.185222,516.653202,20150.92611678,266,253,5,0,138,34,0,34067,0,0,0,55,0.5251212,convex_mesh_per_channel
4,1019,47,0,11,11,6408.109779,582.5554344545,23410.54888298,274,256,15,3,84,29,3,19896,0,0,0,53,0.2952672,convex_mesh_per_channel
4,1019,48,0,11,11,5683.185222,516.653202,20150.92611678,266,253,5,0,138,34,0,34067,0,0,0,55,0.4300799,convex_mesh_per_channel
4,1019,49,0,11,11,5683.185222,516.653202,20150.92611678,266,253,5,0,138,34,0,34067,0,0,0,55,0.4124601,convex_mesh_per_channel
4,1020,45,0,15,15,5604.590871,373.6393914,21897.95434437,190,179,7,2,395,48,2,108235,0,0,0,71,1.5209161,convex_mesh_per_channel
4,1020,46,0,15,15,5464.381525,364.2921016667,20901.90762489,200,188,7,3,215,42,3,60247,0,0,0,66,0.6961853,convex_mesh_per_channel
4,1020,47,0,15,15,5464.381525,364.2921016667,20901.90762489,200,188,7,3,215,42,3,60247,0,0,0,66,0.7723755,convex_mesh_per_channel
4,1020,48,0,15,15,5464.381525,364.2921016667,20901.90762489,200,188,7,3,215,42,3,60247,0,0,0,66,0.7740957,convex_mesh_per_channel
4,1020,49,0,15,15,5471.392595,364.7595063333,20906.96297451,200,188,9,3,215,42,3,60247,0,0,0,66,0.6879068,convex_mesh_per_channel
4,1021,45,0,15,15,5937.475392,395.8316928,22157.37694626,235,223,11,1,198,51,1,44994,0,0,0,73,0.6365387,convex_mesh_per_channel
4,1021,46,0,15,15,7313.191008,487.5460672,27920.95503251,222,208,112,5,266,50,5,65417,0,0,0,76,0.8109588,convex_mesh_per_channel
4,1021,47,0,15,15,7573.981695,504.932113,29354.90843065,213,200,121,5,182,43,5,47750,0,0,0,69,0.5413425,convex_mesh_per_channel
4,1021,48,0,15,15,7313.191008,487.5460672,27920.95503251,222,208,112,5,266,50,5,65417,0,0,0,76,0.8431645,convex_mesh_per_channel
4,1021,49,0,15,15,6422.04823,428.1365486667,24620.241149,222,208,35,5,266,50,5,65417,0,0,0,76,0.9024653,convex_mesh_per_channel
4,1022,45,0,15,15,5826.070633,388.4047088667,22810.35315798,183,163,37,4,362,42,4,104335,0,0,0,67,1.1480637,convex_mesh_per_channel
4,1022,46,0,15,15,5845.116313,389.6744208667,22905.58156135,183,163,37,4,361,42,4,104186,0,0,0,67,1.2333189,convex_mesh_per_channel
4,1022,47,0,15,15,5542.767104,369.5178069333,21713.83548966,178,157,26,3,345,45,3,100957,0,0,0,69,1.3943033,convex_mesh_per_channel
4,1022,48,0,15,15,5845.116313,389.6744208667,22905.58156135,183,163,37,4,361,42,4,104186,0,0,0,67,1.1451236,convex_mesh_per_channel
4,1022,49,0,15,15,5852.388911,390.1592607333,22986.94454644,183,163,34,4,361,42,4,104186,0,0,0,67,1.1239413,convex_mesh_per_channel
4,1023,45,0,16,16,5808.441382,363.027586375,22422.20691256,206,190,8,4,201,46,4,61915,0,0,0,70,0.7150784,upper_bound_16
4,1023,46,0,16,16,5255.968681,328.4980425625,20204.84341871,181,170,20,7,207,51,7,63359,0,0,0,74,0.7225159,upper_bound_16
4,1023,47,0,16,16,5402.778259,337.6736411875,20613.89129827,189,174,27,6,177,44,6,55405,0,0,0,68,0.6328445,upper_bound_16
4,1023,48,0,16,16,5255.968681,328.4980425625,20204.84341871,181,170,20,7,207,51,7,63359,0,0,0,74,0.847047,upper_bound_16
4,1023,49,0,16,16,5297.072869,331.0670543125,20320.36437061,181,170,26,7,204,49,7,62588,0,0,0,72,0.8286987,upper_bound_16
4,1024,45,0,10,10,5811.468728,581.1468728,20297.34363648,283,266,7,4,152,27,4,43254,0,0,0,52,0.4410171,convex_mesh_per_channel
4,1024,46,0,10,10,5935.468757,593.5468757,20897.34377877,284,268,6,4,154,28,4,43676,0,0,0,53,0.5091445,convex_mesh_per_channel
4,1024,47,0,10,10,5969.988291,596.9988291,21069.94144995,284,268,6,5,153,27,5,43456,0,0,0,53,0.4655431,convex_mesh_per_channel
4,1024,48,0,10,10,5935.468757,593.5468757,20897.34377877,284,268,6,4,154,28,4,43676,0,0,0,53,0.4922412,convex_mesh_per_channel
4,1024,49,0,10,10,5941.060395,594.1060395,20910.30196185,284,268,7,4,154,28,4,43676,0,0,0,53,0.4759755,convex_mesh_per_channel
4,1025,45,0,15,15,5567.608188,371.1738792,21113.04095223,212,195,5,3,368,43,3,106662,0,0,0,67,1.0960418,convex_mesh_per_channel
4,1025,46,0,15,15,5567.608188,371.1738792,21113.04095223,212,195,5,3,368,43,3,106662,0,0,0,67,1.2778325,convex_mesh_per_channel
4,1025,47,0,15,15,5568.798578,371.2532385333,21098.99290222,213,194,5,3,378,44,3,109771,0,0,0,68,1.2459963,convex_mesh_per_channel
4,1025,48,0,15,15,5567.608188,371.1738792,21113.04095223,212,195,5,3,368,43,3,106662,0,0,0,67,1.6566321,convex_mesh_per_channel
4,1025,49,0,15,15,5567.608188,371.1738792,21113.04095223,212,195,5,3,368,43,3,106662,0,0,0,67,1.2299239,convex_mesh_per_channel
4,1026,45,0,13,13,5577.325291,429.0250223846,20626.62644369,231,220,4,4,339,39,4,95096,0,0,0,64,1.1136674,convex_mesh_per_channel
4,1026,46,0,13,13,5839.054898,449.1580690769,21715.27448889,235,223,11,5,375,45,5,112056,0,0,0,71,1.3763358,convex_mesh_per_channel
4,1026,47,0,13,13,5749.311923,442.2547633077,21701.55960889,221,206,11,2,390,43,2,115071,0,0,0,66,1.1924158,convex_mesh_per_channel
4,1026,48,0,13,13,5839.054898,449.1580690769,21715.27448889,235,223,11,5,375,45,5,112056,0,0,0,71,1.209107,convex_mesh_per_channel
4,1026,49,0,13,13,5846.280758,449.7139044615,21721.40378814,235,223,13,5,375,45,5,112056,0,0,0,71,1.3189521,convex_mesh_per_channel
4,1027,45,0,16,16,3728.862813,233.0539258125,14284.31406411,133,127,0,1,314,44,1,88957,0,0,0,54,0.973416,upper_bound_16
4,1027,46,0,16,16,4707.015841,294.1884900625,17860.07917236,170,160,15,2,296,48,2,81914,0,0,0,63,0.9093676,upper_bound_16
4,1027,47,0,16,16,4647.131935,290.4457459375,18265.65965019,145,138,17,2,311,46,2,84211,0,0,0,58,0.8914026,upper_bound_16
4,1027,48,0,16,16,4707.015841,294.1884900625,17860.07917236,170,160,15,2,296,48,2,81914,0,0,0,63,0.9418187,upper_bound_16
4,1027,49,0,16,16,4707.015841,294.1884900625,17860.07917236,170,160,15,2,296,48,2,81914,0,0,0,63,0.9068115,upper_bound_16
4,1028,45,0,16,16,5464.958027,341.5598766875,21344.79012531,182,173,11,4,354,45,4,87397,0,0,0,64,1.1092991,upper_bound_16
4,1028,46,0,16,16,4701.763535,293.8602209375,18233.81767145,159,150,10,6,356,53,6,85475,0,0,0,70,1.1035737,upper_bound_16
4,1028,47,0,16,16,5511.548383,344.4717739375,21102.74190129,198,188,11,4,268,42,4,79011,0,0,0,63,0.7986172,upper_bound_16
4,1028,48,0,16,16,4701.763535,293.8602209375,18233.81767145,159,150,10,6,356,53,6,85475,0,0,0,70,1.0952171,upper_bound_16
4,1028,49,0,16,16,4701.763535,293.8602209375,18233.81767145,159,150,10,6,356,53,6,85475,0,0,0,70,1.10235,upper_bound_16
4,1029,45,0,16,16,3558.483418,222.405213625,13607.4170741,123,118,8,6,381,43,6,96546,0,0,0,57,1.6831942,upper_bound_16
4,1029,46,0,16,16,3559.172428,222.44827675,13610.86212157,123,118,8,6,379,43,6,96438,0,0,0,57,1.176173,upper_bound_16
4,1029,47,0,16,16,4248.32516,265.5203225,16356.62578198,138,129,26,4,291,49,4,78583,0,0,0,65,1.054168,upper_bound_16
4,1029,48,0,16,16,3559.172428,222.44827675,13610.86212157,123,118,8,6,379,43,6,96438,0,0,0,57,1.2363514,upper_bound_16
4,1029,49,0,16,16,3562.384231,222.6490144375,13611.92113597,123,118,9,6,379,43,6,96438,0,0,0,57,1.1833206,upper_bound_16
4,1030,45,0,12,12,5927.019096,493.918258,21895.09548157,244,232,12,2,225,38,2,56854,0,0,0,61,0.7423642,convex_mesh_per_channel
4,1030,46,0,12,12,5926.3159,493.8596583333,21896.57949902,243,230,14,4,217,35,4,56187,0,0,0,60,2.1923545,convex_mesh_per_channel
4,1030,47,0,12,12,5980.677226,498.3897688333,22133.3861254,246,231,11,3,222,36,3,56644,0,0,0,60,0.7175022,convex_mesh_per_channel
4,1030,48,0,12,12,5926.3159,493.8596583333,21896.57949902,243,230,14,4,217,35,4,56187,0,0,0,60,0.6961769,convex_mesh_per_channel
4,1030,49,0,12,12,5936.142168,494.678514,21930.71083596,243,230,15,4,217,35,4,56187,0,0,0,60,0.69541,convex_mesh_per_channel
4,1031,45,0,16,16,5183.939936,323.996246,20229.69965909,171,158,15,5,426,57,5,112518,0,0,0,78,1.2801935,upper_bound_16
4,1031,46,0,16,16,5229.57638,326.84852375,20467.88187532,171,156,15,5,425,57,5,111924,0,0,0,78,5.3454226,upper_bound_16
4,1031,47,0,16,16,5779.261885,361.2038678125,22986.30943221,174,160,24,2,372,52,2,100030,0,0,0,73,1.1119238,upper_bound_16
4,1031,48,0,16,16,5229.57638,326.84852375,20467.88187532,171,156,15,5,425,57,5,111924,0,0,0,78,5.177471,upper_bound_16
4,1031,49,0,16,16,5249.488356,328.09302225,20507.4417543,171,156,19,5,425,57,5,111924,0,0,0,78,1.4503792,upper_bound_16
4,1032,45,0,13,13,6206.51412,477.4241630769,23667.57061785,222,208,30,5,174,32,5,50785,0,0,0,58,0.8914731,convex_mesh_per_channel
4,1032,46,0,13,13,6122.288283,470.9452525385,23436.44141761,229,213,4,3,163,35,3,48207,0,0,0,59,0.536067,convex_mesh_per_channel
4,1032,47,0,13,13,6138.728841,472.2099108462,23193.64420754,240,223,4,3,131,34,3,42945,0,0,0,58,0.4612866,convex_mesh_per_channel
4,1032,48,0,13,13,6122.288283,470.9452525385,23436.44141761,229,213,4,3,163,35,3,48207,0,0,0,59,0.5630316,convex_mesh_per_channel
4,1032,49,0,13,13,6128.762819,471.4432937692,23438.81410177,229,213,6,3,163,35,3,48207,0,0,0,59,0.5093465,convex_mesh_per_channel
4,1033,45,0,14,14,5621.23734,401.5169528571,21656.18670212,198,182,16,5,315,39,5,87122,0,0,0,65,1.0151195,convex_mesh_per_channel
4,1033,46,0,14,14,5621.23734,401.5169528571,21656.18670212,198,182,16,5,315,39,5,87122,0,0,0,65,0.9674515,convex_mesh_per_channel
4,1033,47,0,14,14,5699.817673,407.1298337857,22189.08837081,192,175,19,6,323,40,6,96887,0,0,0,67,0.9907283,convex_mesh_per_channel
4,1033,48,0,14,14,5621.23734,401.5169528571,21656.18670212,198,182,16,5,315,39,5,87122,0,0,0,65,0.9817979,convex_mesh_per_channel
4,1033,49,0,14,14,5629.836468,402.1311762857,21669.18234213,198,182,18,5,315,39,5,87122,0,0,0,65,1.0306236,convex_mesh_per_channel
4,1034,45,0,16,16,5807.896368,362.993523,21894.48184667,211,201,31,6,312,51,6,90568,0,0,0,75,1.1533732,upper_bound_16
4,1034,46,0,16,16,5807.896368,362.993523,21894.48184667,211,201,31,6,312,51,6,90568,0,0,0,75,1.0220267,upper_bound_16
4,1034,47,0,16,16,5617.018036,351.06362725,21365.09018521,196,185,33,6,301,53,6,84895,0,0,0,74,0.9702602,upper_bound_16
