problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1510180,0,0,10,10,2927.27205,292.727205,11001.36024327,111,104,6,0,28,28,0,5239,0,0,0,0,0.0197917,seven_point_per_channel
3,1510181,0,0,16,16,3673.450815,229.5906759375,14752.25406329,104,96,9,0,41,38,3,8158,0,0,0,0,0.0336628,upper_bound_16
3,1510182,0,0,14,14,3081.783882,220.1274201429,12313.91941658,90,84,5,0,36,35,1,6804,0,0,0,0,0.0288056,seven_point_per_channel
3,1510183,0,0,12,12,3461.994038,288.4995031667,13874.97019537,103,97,5,0,32,31,1,6347,0,0,0,0,0.0268811,seven_point_per_channel
3,1510184,0,0,10,10,3002.314836,300.2314836,11506.57418757,108,102,3,0,24,22,2,4573,0,0,0,0,0.0177559,seven_point_per_channel
3,1510185,0,0,14,14,3355.772993,239.6980709286,13673.86495905,92,85,2,0,32,27,5,6572,0,0,0,0,0.0278192,seven_point_per_channel
3,1510186,0,0,14,14,3629.080705,259.2200503571,14790.40351664,98,90,7,0,39,38,1,7383,0,0,0,0,0.0307845,seven_point_per_channel
3,1510187,0,0,15,15,3825.048612,255.0032408,15710.24306993,100,90,6,0,38,34,4,7637,0,0,0,0,0.0315626,seven_point_per_channel
3,1510188,0,0,13,13,3198.598628,246.0460483077,12847.9931371,94,85,3,1,29,26,3,6447,0,0,0,0,0.0264093,seven_point_per_channel
3,1510189,0,0,13,13,2697.145718,207.4727475385,10655.72859065,83,80,2,0,29,29,0,5910,0,0,0,0,0.0264743,seven_point_per_channel
3,1510190,0,0,11,11,3429.537558,311.7761416364,13337.68778887,115,111,7,0,29,26,3,5587,0,0,0,0,0.0222732,seven_point_per_channel
3,1510191,0,0,10,10,3016.888638,301.6888638,11879.44318941,97,91,5,0,25,23,2,5227,0,0,0,0,0.0226478,seven_point_per_channel
3,1510192,0,0,15,15,3395.137346,226.3424897333,13435.68672701,103,94,8,0,42,38,4,8280,0,0,0,0,0.0334632,seven_point_per_channel
3,1510193,0,0,12,12,3537.538098,294.7948415,14242.69050256,105,95,3,0,31,28,3,6272,0,0,0,0,0.0265113,seven_point_per_channel
3,1510194,0,0,13,13,3306.475989,254.3443068462,12922.37994133,107,101,7,0,33,30,3,6569,0,0,0,0,0.0251446,seven_point_per_channel
3,1510195,0,0,11,11,3397.119256,308.8290232727,13670.59628057,100,96,4,0,26,23,3,5273,0,0,0,0,0.0241902,seven_point_per_channel
3,1510196,0,0,15,15,3838.057111,255.8704740667,15680.28555128,104,89,6,0,38,31,7,8262,0,0,0,0,0.0337329,seven_point_per_channel
3,1510197,0,0,14,14,3488.869566,249.204969,14029.34783559,102,94,3,0,33,29,4,7077,0,0,0,0,0.0293108,seven_point_per_channel
3,1510198,0,0,15,15,3390.726646,226.0484430667,13713.63323141,95,83,5,0,36,30,6,7516,0,0,0,0,0.0314864,seven_point_per_channel
3,1510199,0,0,15,15,3034.509221,202.3006147333,12032.5461169,90,85,6,0,37,35,2,7075,0,0,0,0,0.0284755,seven_point_per_channel
3,1510200,0,0,10,10,2649.383334,264.9383334,9761.916681773,108,104,1,0,21,20,1,4165,0,0,0,0,0.0171039,seven_point_per_channel
4,1510001,0,0,16,16,7364.639257,460.2899535625,28773.19612754,204,177,111,2,44,39,5,6710,0,0,0,0,0.0648422,upper_bound_16
4,1510002,0,0,13,13,5918.99598,455.3073830769,21989.97989894,245,228,1,0,29,27,2,4874,0,0,0,0,0.0467979,convex_mesh_per_channel
4,1510003,0,0,15,15,7346.526654,489.7684436,29077.63321914,233,198,31,1,50,46,5,7125,0,0,0,0,0.0680832,convex_mesh_per_channel
4,1510004,0,0,15,15,7172.126152,478.1417434667,28500.63069764,189,161,97,1,43,40,3,7017,0,0,0,0,0.0648447,convex_mesh_per_channel
4,1510005,0,0,15,15,6193.65677,412.9104513333,25143.28385597,180,157,11,1,39,36,3,6299,0,0,0,0,0.058825,convex_mesh_per_channel
4,1510006,0,0,16,16,8209.490662,513.093166375,31912.45343757,226,188,143,4,45,41,6,6942,0,0,0,0,0.0633011,upper_bound_16
4,1510007,0,0,13,13,5804.452669,446.4963591538,22342.26336353,212,199,4,0,29,24,5,5469,0,0,0,0,0.0530745,convex_mesh_per_channel
4,1510008,0,0,16,16,4501.353674,281.334604625,18401.76837734,122,113,6,0,40,39,1,6405,0,0,0,0,0.0661734,upper_bound_16
4,1510009,0,0,16,16,6917.799887,432.3624929375,28233.99943808,200,155,12,1,51,42,9,7244,0,0,0,0,0.0666161,upper_bound_16
4,1510010,0,0,14,14,6188.618563,442.0441830714,23933.09284054,206,182,40,1,36,34,2,6183,0,0,0,0,0.0645921,convex_mesh_per_channel
4,1510011,0,0,16,16,5587.456969,349.2160605625,22172.28485067,179,160,6,1,39,37,2,7763,0,0,0,0,0.065856,upper_bound_16
4,1510012,0,0,14,14,5378.12225,384.1515892857,20735.61126096,191,176,10,0,42,41,1,6492,0,0,0,0,0.0628266,convex_mesh_per_channel
4,1510013,0,0,11,11,6732.540207,612.0491097273,25337.70107835,253,228,39,2,29,25,4,4725,0,0,0,0,0.0410095,convex_mesh_per_channel
4,1510014,0,0,14,14,5717.764197,408.4117283571,22048.82099573,205,192,7,0,35,33,2,6603,0,0,0,0,0.0584773,convex_mesh_per_channel
4,1510015,0,0,14,14,5990.885615,427.9204010714,22479.42807765,236,215,10,0,42,40,3,7037,0,0,0,0,0.0617057,convex_mesh_per_channel
4,1510016,0,0,10,10,6822.964013,682.2964013,24979.82001216,262,236,77,2,26,23,3,4437,0,0,0,0,0.0393396,convex_mesh_per_channel
4,1510017,0,0,13,13,7139.247425,549.1728788462,27426.23710264,247,213,47,2,34,28,6,4805,0,0,0,0,0.0465956,convex_mesh_per_channel
4,1510018,0,0,16,16,3682.286045,230.1428778125,15551.43022377,82,70,4,0,42,37,5,7805,0,0,0,0,0.0655895,upper_bound_16
4,1510019,0,0,15,15,8054.570238,536.9713492,30527.85105963,225,191,186,3,53,50,3,8272,0,0,0,0,0.0730604,convex_mesh_per_channel
4,1510020,0,0,10,10,6590.028955,659.0028955,23410.14478263,312,286,4,0,32,30,2,4843,0,0,0,0,0.0430437,convex_mesh_per_channel
4,1510021,0,0,13,13,6759.717597,519.9782766923,25423.5878892,248,226,48,1,36,35,1,5780,0,0,0,0,0.0496925,convex_mesh_per_channel
4,1510022,0,0,10,10,5790.410186,579.0410186,20847.05092864,262,249,4,0,24,24,0,4254,0,0,0,0,0.0381157,convex_mesh_per_channel
4,1510023,0,0,12,12,8767.966822,730.6639018333,31964.83412919,332,289,122,4,34,28,6,3945,0,0,0,0,0.0432191,convex_mesh_per_channel
4,1510024,0,0,16,16,5178.780949,323.6738093125,20988.90474547,150,133,6,0,40,37,3,7107,0,0,0,0,0.0693471,upper_bound_16
4,1510025,0,0,11,11,5890.432251,535.493841,21372.16125606,261,247,3,0,26,25,1,4808,0,0,0,0,0.0418828,convex_mesh_per_channel
4,1510026,0,0,10,10,6220.651433,622.0651433,22338.25716332,285,269,3,0,25,23,2,3747,0,0,0,0,0.0348038,convex_mesh_per_channel
4,1510027,0,0,15,15,6879.76236,458.650824,26708.81167989,207,179,83,2,42,37,5,7516,0,0,0,0,0.0702192,convex_mesh_per_channel
4,1510028,0,0,15,15,6218.959481,414.5972987333,24684.79742686,190,170,29,1,36,32,4,6380,0,0,0,0,0.0632484,convex_mesh_per_channel
4,1510029,0,0,12,12,6253.633558,521.1361298333,23938.1678013,238,210,2,0,36,33,3,6425,0,0,0,0,0.0575991,convex_mesh_per_channel
4,1510030,0,0,11,11,7644.701512,694.9728647273,28558.50747295,273,237,92,3,35,29,6,4947,0,0,0,0,0.0435179,convex_mesh_per_channel
4,1510031,0,0,14,14,6805.928603,486.1377573571,26499.642948,205,183,76,1,35,33,2,5148,0,0,0,0,0.0511093,convex_mesh_per_channel
4,1510032,0,0,14,14,5583.95206,398.8537185714,22144.76029634,182,163,4,0,36,34,3,6597,0,0,0,0,0.0627363,convex_mesh_per_channel
4,1510033,0,0,15,15,8006.503727,533.7669151333,32237.51864382,218,184,70,3,43,37,6,5264,0,0,0,0,0.0502529,convex_mesh_per_channel
4,1510034,0,0,13,13,6109.620565,469.9708126923,22038.10280234,269,256,12,0,38,36,2,6605,0,0,0,0,0.0566897,convex_mesh_per_channel
4,1510035,0,0,11,11,7122.30563,647.48233,26386.52799543,250,222,106,1,35,30,5,4929,0,0,0,0,0.0438893,convex_mesh_per_channel
4,1510036,0,0,16,16,4290.449412,268.15308825,17597.24704817,114,103,6,0,38,33,5,7213,0,0,0,0,0.0715499,upper_bound_16
4,1510037,0,0,13,13,6608.176021,508.3212323846,25625.88002488,221,199,38,1,34,32,2,5554,0,0,0,0,0.0551753,convex_mesh_per_channel
4,1510038,0,0,15,15,6539.671126,435.9780750667,24328.3556306,253,229,35,1,43,39,4,7070,0,0,0,0,0.0619522,convex_mesh_per_channel
4,1510039,0,0,14,14,6170.932475,440.7808910714,24229.66241427,199,179,27,1,39,36,3,6401,0,0,0,0,0.0579302,convex_mesh_per_channel
4,1510040,0,0,12,12,5451.752066,454.3126721667,20668.76032056,210,196,4,0,30,29,1,5760,0,0,0,0,0.0533983,convex_mesh_per_channel
4,1510041,0,0,14,14,6230.848471,445.0606050714,24614.2422737,184,162,52,1,33,30,3,6478,0,0,0,0,0.0527583,convex_mesh_per_channel
4,1510042,0,0,14,14,7192.204914,513.7289224286,27911.02452204,219,199,82,2,35,32,3,5730,0,0,0,0,0.0507221,convex_mesh_per_channel
4,1510043,0,0,10,10,6917.51672,691.751672,25507.58360216,263,238,71,1,33,30,3,5359,0,0,0,0,0.0490365,convex_mesh_per_channel
4,1510044,0,0,10,10,6646.366546,664.6366546,24381.83265396,268,248,44,1,30,29,1,4796,0,0,0,0,0.0416157,convex_mesh_per_channel
4,1510045,0,0,14,14,5673.420605,405.2443289286,22172.10303337,196,174,5,0,38,34,4,7031,0,0,0,0,0.0624923,convex_mesh_per_channel
4,1510046,0,0,16,16,7218.373706,451.148356625,28626.86855542,222,189,38,2,45,41,4,6266,0,0,0,0,0.0662312,upper_bound_16
4,1510047,0,0,11,11,6236.874117,566.9885560909,22919.37059614,269,247,2,0,28,25,3,4617,0,0,0,0,0.042234,convex_mesh_per_channel
4,1510048,0,0,10,10,7140.933454,714.0933454,26174.66726434,293,277,38,1,26,23,3,4029,0,0,0,0,0.0363578,convex_mesh_per_channel
4,1510049,0,0,10,10,5849.60973,584.960973,21578.04865825,251,223,2,1,26,25,1,5073,0,0,0,0,0.0448665,convex_mesh_per_channel
4,1510050,0,0,14,14,6829.627928,487.8305662857,25728.13965136,259,241,26,1,37,34,3,5992,0,0,0,0,0.0570197,convex_mesh_per_channel
4,1510051,0,0,13,13,6618.522164,509.1170895385,25612.61088389,223,205,37,1,37,35,2,5722,0,0,0,0,0.0518014,convex_mesh_per_channel
4,1510052,0,0,13,13,6157.194363,473.6303356154,23330.97181828,229,212,23,1,37,36,1,5916,0,0,0,0,0.0531434,convex_mesh_per_channel
4,1510053,0,0,12,12,6298.736609,524.8947174167,23538.68305599,234,211,50,1,37,32,5,6607,0,0,0,0,0.0602655,convex_mesh_per_channel
4,1510054,0,0,12,12,7537.889071,628.1574225833,28999.44547413,225,196,119,2,37,35,2,5650,0,0,0,0,0.0508876,convex_mesh_per_channel
4,1510055,0,0,11,11,6328.229556,575.293596,22601.14777012,291,265,11,2,29,28,2,4610,0,0,0,0,0.0446752,convex_mesh_per_channel
4,1510056,0,0,15,15,6317.91253,421.1941686667,25459.5626238,188,166,15,2,35,31,4,6392,0,0,0,0,0.0663751,convex_mesh_per_channel
4,1510057,0,0,14,14,6186.480724,441.8914802857,23987.40362115,212,181,26,2,40,34,6,6515,0,0,0,0,0.0655261,convex_mesh_per_channel
4,1510058,0,0,16,16,7016.094909,438.5059318125,27925.47453458,173,138,116,2,56,52,5,8353,0,0,0,0,0.0855188,upper_bound_16
4,1510059,0,0,14,14,6084.912061,434.6365757857,23974.56030284,202,183,9,0,39,37,2,6783,0,0,0,0,0.0641282,convex_mesh_per_channel
4,1510060,0,0,15,15,6513.729978,434.2486652,25578.64974027,186,171,74,1,36,33,3,6456,0,0,0,0,0.0653425,convex_mesh_per_channel
4,1510061,0,0,12,12,6934.876018,577.9063348333,25444.38010323,274,242,58,2,41,36,5,6465,0,0,0,0,0.0586697,convex_mesh_per_channel
4,1510062,0,0,13,13,5966.877052,458.9905424615,22304.3852636,237,211,15,2,33,31,2,5427,0,0,0,0,0.0512922,convex_mesh_per_channel
4,1510063,0,0,10,10,6507.865674,650.7865674,23899.32837144,264,244,38,1,27,26,1,4729,0,0,0,0,0.0396983,convex_mesh_per_channel
4,1510064,0,0,10,10,6070.839027,607.0839027,21749.19514439,281,260,2,1,23,22,1,4197,0,0,0,0,0.0365691,convex_mesh_per_channel
4,1510065,0,0,16,16,5269.426256,329.339141,21387.13122781,137,116,37,1,43,39,4,6840,0,0,0,0,0.0579026,upper_bound_16
4,1510066,0,0,10,10,6712.92463,671.292463,24584.62304534,256,235,77,1,30,29,1,4252,0,0,0,0,0.0387948,convex_mesh_per_channel
4,1510067,0,0,14,14,7097.312614,506.950901,27216.56309362,257,221,26,2,43,37,6,6893,0,0,0,0,0.0590782,convex_mesh_per_channel
4,1510068,0,0,15,15,8507.260362,567.1506908,31896.30173202,253,212,192,4,50,43,7,7274,0,0,0,0,0.0665679,convex_mesh_per_channel
4,1510069,0,0,14,14,5434.071806,388.1479861429,21495.35903328,179,164,2,0,32,31,1,6392,0,0,0,0,0.0595104,convex_mesh_per_channel
4,1510070,0,0,16,16,4278.111666,267.381979125,17670.55831956,100,89,25,1,42,40,2,6980,0,0,0,0,0.0640981,upper_bound_16
4,1510071,0,0,12,12,7210.032197,600.8360164167,26370.16095893,304,275,27,2,29,26,3,3719,0,0,0,0,0.0404184,convex_mesh_per_channel
4,1510072,0,0,16,16,6625.408913,414.0880570625,26402.04457424,209,181,13,0,54,49,5,7097,0,0,0,0,0.0677055,upper_bound_16
4,1510073,0,0,15,15,6018.993565,401.2662376667,23234.96781088,215,198,8,0,41,37,4,7599,0,0,0,0,0.0669553,convex_mesh_per_channel
4,1510074,0,0,15,15,7025.932224,468.3954816,28009.66111666,179,160,98,1,39,37,2,5963,0,0,0,0,0.0540083,convex_mesh_per_channel
4,1510075,0,0,11,11,7065.839469,642.3490426364,26489.1973371,274,250,31,1,33,31,2,4427,0,0,0,0,0.0385222,convex_mesh_per_channel
4,1510076,0,0,14,14,5470.885471,390.7775336429,21504.4273526,184,174,2,0,31,29,2,6083,0,0,0,0,0.061014,convex_mesh_per_channel
4,1510077,0,0,10,10,6721.642668,672.1642668,23663.21339468,290,264,75,1,30,28,3,4509,0,0,0,0,0.0397842,convex_mesh_per_channel
4,1510078,0,0,15,15,6547.974768,436.5316512,25524.87385116,219,189,28,2,42,39,4,6462,0,0,0,0,0.0617257,convex_mesh_per_channel
4,1510079,0,0,13,13,5930.930752,456.2254424615,21534.653766,259,243,7,0,37,36,1,6257,0,0,0,0,0.0572706,convex_mesh_per_channel
4,1510080,0,0,14,14,7218.797057,515.6283612143,27028.98529451,277,256,34,3,35,32,3,4970,0,0,0,0,0.0485888,convex_mesh_per_channel
4,1510081,0,0,16,16,4696.128544,293.508034,18910.64271242,139,130,3,0,36,34,2,6404,0,0,0,0,0.0744299,upper_bound_16
4,1510082,0,0,14,14,6199.512662,442.822333,24457.56330737,202,177,17,2,36,29,7,5584,0,0,0,0,0.0497187,convex_mesh_per_channel
4,1510083,0,0,10,10,5859.846955,585.9846955,21029.23477725,265,252,9,0,30,30,0,4724,0,0,0,0,0.0462586,convex_mesh_per_channel
4,1510084,0,0,11,11,6330.377553,575.4888684545,22721.88776839,289,265,7,0,37,34,3,5635,0,0,0,0,0.0509292,convex_mesh_per_channel
4,1510085,0,0,16,16,5882.808812,367.67555075,24599.04405664,142,113,20,1,49,45,5,8302,0,0,0,0,0.0750124,upper_bound_16
4,1510086,0,0,16,16,4859.31593,303.707245625,19481.57964906,147,130,6,0,43,40,3,6534,0,0,0,0,0.0630892,upper_bound_16
4,1510087,0,0,12,12,5727.956938,477.3297448333,20869.78467274,249,234,5,0,32,31,1,5422,0,0,0,0,0.0469034,convex_mesh_per_channel
4,1510088,0,0,16,16,6721.392748,420.08704675,26836.96371814,190,156,56,3,51,47,4,8248,0,0,0,0,0.077136,upper_bound_16
4,1510089,0,0,10,10,5737.640356,573.7640356,21198.20178852,242,229,3,0,23,22,1,4155,0,0,0,0,0.0371884,convex_mesh_per_channel
4,1510090,0,0,11,11,6350.078713,577.279883,23315.39351227,259,238,33,1,29,27,2,5187,0,0,0,0,0.0453398,convex_mesh_per_channel
4,1510091,0,0,14,14,6891.76111,492.2686507143,26693.80546176,231,196,44,1,48,44,4,6353,0,0,0,0,0.0588246,convex_mesh_per_channel
4,1510092,0,0,15,15,5733.512694,382.2341796,22307.56345459,200,188,3,0,33,32,1,6342,0,0,0,0,0.0551029,convex_mesh_per_channel
4,1510093,0,0,11,11,5758.041748,523.4583407273,20850.20874333,255,243,5,0,28,28,0,5117,0,0,0,0,0.0480246,convex_mesh_per_channel
4,1510094,0,0,16,16,4845.700794,302.856299625,20318.50397497,116,107,5,0,38,37,1,6806,0,0,0,0,0.0740062,upper_bound_16
4,1510095,0,0,16,16,3586.833025,224.1770640625,14374.16511309,103,96,7,0,39,36,3,7140,0,0,0,0,0.0600738,upper_bound_16
4,1510096,0,0,15,15,5747.609046,383.1739364,22053.04522815,208,198,8,0,38,37,1,6305,0,0,0,0,0.0537695,convex_mesh_per_channel
4,1510097,0,0,13,13,6239.364143,479.9510879231,22976.82072417,265,251,1,0,28,25,3,5289,0,0,0,0,0.0584098,convex_mesh_per_channel
4,1510098,0,0,14,14,5813.585746,415.2561247143,21767.92873234,233,222,1,0,30,30,0,5301,0,0,0,0,0.0490383,convex_mesh_per_channel
4,1510099,0,0,15,15,5646.045161,376.4030107333,21175.22580688,222,214,4,0,34,33,1,6085,0,0,0,0,0.0579123,convex_mesh_per_channel
4,1510100,0,0,10,10,5386.572652,538.6572652,19152.86326495,249,234,9,0,32,32,0,5076,0,0,0,0,0.0454547,convex_mesh_per_channel
4,1510101,0,0,14,14,6172.437046,440.8883604286,24752.18524287,194,170,4,0,37,34,3,6468,0,0,0,0,0.0681659,convex_mesh_per_channel
4,1510102,0,0,14,14,6456.41902,461.1727871429,24967.09503811,224,195,26,2,34,30,4,6363,0,0,0,0,0.0635791,convex_mesh_per_channel
4,1510103,0,0,12,12,5886.440723,490.5367269167,21667.2036159,249,233,5,0,31,30,1,5016,0,0,0,0,0.0462901,convex_mesh_per_channel
4,1510104,0,0,13,13,8983.197082,691.0151601538,34235.98541677,258,214,189,3,43,36,7,5232,0,0,0,0,0.0517103,convex_mesh_per_channel
4,1510105,0,0,12,12,5915.60627,492.9671891667,22053.03135733,241,228,4,0,30,30,0,5280,0,0,0,0,0.0467275,convex_mesh_per_channel
4,1510106,0,0,16,16,7035.466139,439.7166336875,28472.33068222,173,141,85,3,48,45,3,7440,0,0,0,0,0.1091923,upper_bound_16
4,1510107,0,0,10,10,6176.353733,617.6353733,22236.76868145,279,260,8,0,33,30,3,5726,0,0,0,0,0.0473027,convex_mesh_per_channel
4,1510108,0,0,13,13,6221.496275,478.5766365385,23342.4813767,241,223,20,1,30,29,1,5473,0,0,0,0,0.0465403,convex_mesh_per_channel
4,1510109,0,0,13,13,7028.437087,540.6490066923,26392.18537005,259,225,55,2,40,34,6,6625,0,0,0,0,0.056256,convex_mesh_per_channel
4,1510110,0,0,14,14,6539.383139,467.0987956429,25456.91567193,221,192,27,2,42,39,4,7722,0,0,0,0,0.0603766,convex_mesh_per_channel
4,1510111,0,0,13,13,5572.351019,428.6423860769,21876.75510686,191,177,0,0,28,25,3,5556,0,0,0,0,0.0537918,convex_mesh_per_channel
4,1510112,0,0,12,12,5618.597667,468.21647225,19842.98833389,264,252,6,0,30,28,2,4798,0,0,0,0,0.044432,convex_mesh_per_channel
4,1510113,0,0,11,11,5813.976341,528.5433037273,21399.88170408,247,235,3,0,26,24,2,4872,0,0,0,0,0.0412263,convex_mesh_per_channel
4,1510114,0,0,16,16,4047.288733,252.9555458125,16186.44367229,116,105,15,0,48,43,5,8468,0,0,0,0,0.0688943,upper_bound_16
4,1510115,0,0,12,12,5907.934783,492.3278985833,22339.67392241,232,214,2,0,31,30,1,5592,0,0,0,0,0.0477965,convex_mesh_per_channel
4,1510116,0,0,15,15,6086.760769,405.7840512667,23403.80382619,211,192,28,1,39,35,4,5940,0,0,0,0,0.0546315,convex_mesh_per_channel
4,1510117,0,0,10,10,6139.536643,613.9536643,22217.68322723,276,257,3,0,24,22,2,4332,0,0,0,0,0.0387062,convex_mesh_per_channel
4,1510118,0,0,12,12,8446.23967,703.8533058333,32446.19840059,288,256,67,4,33,27,6,3966,0,0,0,0,0.0385165,convex_mesh_per_channel
4,1510119,0,0,10,10,5849.267067,584.9267067,20761.33533886,277,259,1,0,21,18,3,3714,0,0,0,0,0.0344449,convex_mesh_per_channel
4,1510120,0,0,15,15,6142.337623,409.4891748667,23641.68811433,222,202,9,0,42,36,6,7103,0,0,0,0,0.0666392,convex_mesh_per_channel
4,1510121,0,0,12,12,5815.162891,484.5969075833,20955.81444813,260,246,6,0,33,32,1,5190,0,0,0,0,0.0490276,convex_mesh_per_channel
4,1510122,0,0,16,16,6901.666228,431.35413925,26963.33113529,223,197,39,1,48,42,6,7211,0,0,0,0,0.0761759,upper_bound_16
4,1510123,0,0,16,16,4672.43307,292.027066875,18692.16536185,142,135,3,0,35,34,1,6961,0,0,0,0,0.0579625,upper_bound_16
4,1510124,0,0,12,12,6846.737397,570.56144975,26093.68698735,261,239,8,1,30,28,2,4951,0,0,0,0,0.0434934,convex_mesh_per_channel
4,1510125,0,0,13,13,7189.090231,553.0069408462,27515.4511332,244,224,59,2,33,29,4,4812,0,0,0,0,0.0493111,convex_mesh_per_channel
4,1510126,0,0,14,14,6891.657857,492.2612755,25968.28926668,271,240,11,2,37,31,6,5200,0,0,0,0,0.0491563,convex_mesh_per_channel
4,1510127,0,0,15,15,6984.425077,465.6283384667,27907.12538459,209,181,34,2,42,38,4,6088,0,0,0,0,0.0583892,convex_mesh_per_channel
4,1510128,0,0,10,10,5701.975087,570.1975087,20584.87544546,253,240,10,0,30,30,0,5220,0,0,0,0,0.0427524,convex_mesh_per_channel
4,1510129,0,0,16,16,5885.212935,367.8258084375,22676.06467631,212,189,7,0,50,47,3,7478,0,0,0,0,0.0729143,upper_bound_16
4,1510130,0,0,11,11,6930.301951,630.0274500909,25426.50976176,293,268,19,2,27,23,4,3703,0,0,0,0,0.0361189,convex_mesh_per_channel
4,1510131,0,0,15,15,9073.340599,604.8893732667,35491.70282484,254,222,136,3,42,36,6,5209,0,0,0,0,0.0544497,convex_mesh_per_channel
4,1510132,0,0,16,16,5479.341322,342.458832625,21261.70659954,191,180,4,0,37,36,1,6174,0,0,0,0,0.0563643,upper_bound_16
4,1510133,0,0,11,11,5710.957726,519.1779750909,21214.78863464,235,220,6,0,30,30,0,4844,0,0,0,0,0.043207,convex_mesh_per_channel
4,1510134,0,0,15,15,7048.463316,469.8975544,28617.31655035,191,163,44,2,43,39,4,6974,0,0,0,0,0.0714738,convex_mesh_per_channel
4,1510135,0,0,15,15,6674.834715,444.988981,27019.17361673,171,155,62,1,36,33,3,6954,0,0,0,0,0.0629555,convex_mesh_per_channel
4,1510136,0,0,13,13,5618.876134,432.2212410769,20579.38068623,240,226,4,0,33,32,1,5696,0,0,0,0,0.0514302,convex_mesh_per_channel
4,1510137,0,0,14,14,7759.78042,554.27003,29848.90203707,244,203,99,3,45,40,5,6610,0,0,0,0,0.0556908,convex_mesh_per_channel
4,1510138,0,0,15,15,7003.843113,466.9228742,26624.21556418,268,249,5,1,34,31,3,5218,0,0,0,0,0.0520376,convex_mesh_per_channel
4,1510139,0,0,15,15,8844.634154,589.6422769333,35053.17057943,245,207,109,3,45,39,6,6617,0,0,0,0,0.0654034,convex_mesh_per_channel
4,1510140,0,0,11,11,5949.475064,540.8613694545,21487.37533291,268,245,4,0,35,34,2,5647,0,0,0,0,0.0480372,convex_mesh_per_channel
4,1510141,0,0,15,15,7526.976414,501.7984276,29959.88191869,202,168,94,1,50,46,4,8308,0,0,0,0,0.0731174,convex_mesh_per_channel
4,1510142,0,0,15,15,5987.643746,399.1762497333,23048.21874289,218,198,5,0,41,38,3,6382,0,0,0,0,0.0572117,convex_mesh_per_channel
4,1510143,0,0,15,15,7255.364977,483.6909984667,27056.82482807,272,238,57,2,49,45,4,7561,0,0,0,0,0.0672345,convex_mesh_per_channel
4,1510144,0,0,13,13,6162.649475,474.0499596154,23833.24738837,224,208,1,0,29,27,2,4976,0,0,0,0,0.0442612,convex_mesh_per_channel
4,1510145,0,0,11,11,5774.680162,524.9709238182,20828.40081033,259,241,6,0,33,32,1,5420,0,0,0,0,0.042958,convex_mesh_per_channel
4,1510146,0,0,10,10,5916.455793,591.6455793,21872.27895305,249,235,4,0,24,23,1,4767,0,0,0,0,0.0422173,convex_mesh_per_channel
4,1510147,0,0,13,13,5499.922368,423.0709513846,20764.61184414,215,201,2,0,29,28,1,4917,0,0,0,0,0.0474213,convex_mesh_per_channel
4,1510148,0,0,12,12,6461.823679,538.4853065833,23844.11839226,251,228,50,1,38,36,3,6062,0,0,0,0,0.0508891,convex_mesh_per_channel
4,1510149,0,0,10,10,6096.654657,609.6654657,22383.27328042,251,234,27,1,25,24,1,4608,0,0,0,0,0.0391377,convex_mesh_per_channel
4,1510150,0,0,14,14,5586.740328,399.0528805714,21528.70164126,202,183,6,0,38,35,3,7377,0,0,0,0,0.0623582,convex_mesh_per_channel
4,1510151,0,0,12,12,7260.404919,605.03374325,27242.0245026,237,213,118,2,37,33,4,5536,0,0,0,0,0.0530154,convex_mesh_per_channel
4,1510152,0,0,10,10,6071.502267,607.1502267,21662.51134046,282,270,3,0,23,23,0,3745,0,0,0,0,0.0383908,convex_mesh_per_channel
4,1510153,0,0,14,14,7436.915031,531.2082165,28424.57518442,254,217,65,4,40,36,4,6115,0,0,0,0,0.0556189,convex_mesh_per_channel
4,1510154,0,0,15,15,6509.976843,433.9984562,25569.88421821,208,188,31,1,42,39,3,6284,0,0,0,0,0.0581085,convex_mesh_per_channel
4,1510155,0,0,12,12,6351.808802,529.3174001667,23574.04404159,249,230,34,1,28,25,3,4640,0,0,0,0,0.0427648,convex_mesh_per_channel
4,1510156,0,0,16,16,4810.231545,300.6394715625,19846.15773259,126,113,6,0,43,41,2,7317,0,0,0,0,0.0748328,upper_bound_16
4,1510157,0,0,11,11,7684.778286,698.6162078182,28888.89147314,275,252,75,2,29,25,4,4156,0,0,0,0,0.0428333,convex_mesh_per_channel
4,1510158,0,0,14,14,6388.970271,456.3550193571,24754.85135503,218,200,26,1,36,34,2,5891,0,0,0,0,0.0572711,convex_mesh_per_channel
4,1510159,0,0,15,15,7573.518076,504.9012050667,29552.59023483,233,198,75,1,54,49,5,8143,0,0,0,0,0.0676649,convex_mesh_per_channel
4,1510160,0,0,16,16,5142.56816,321.41051,20557.8407958,153,135,17,1,40,37,3,8417,0,0,0,0,0.0790104,upper_bound_16
4,1510161,0,0,10,10,5957.850668,595.7850668,20214.25333929,312,293,4,0,28,26,2,3808,0,0,0,0,0.0390493,convex_mesh_per_channel
4,1510162,0,0,15,15,5713.188646,380.8792430667,23440.94324574,158,142,6,0,39,37,2,6780,0,0,0,0,0.0727671,convex_mesh_per_channel
