problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,35,47,0,15,15,6307.092734,420.4728489333,24365.46366277,228,210,3,3,214,48,3,53471,0,0,0,72,0.5086907,convex_mesh_per_channel
4,35,48,0,15,15,6292.220934,419.4813956,24421.10462848,210,196,29,3,215,50,3,54373,0,0,0,74,0.5232889,convex_mesh_per_channel
4,35,49,0,15,15,6296.066636,419.7377757333,24425.333138,210,196,30,3,215,50,3,54373,0,0,0,74,0.5592206,convex_mesh_per_channel
4,36,45,0,10,10,5976.918799,597.6918799,21109.59400046,285,271,3,3,87,23,3,25716,0,0,0,47,0.3512845,convex_mesh_per_channel
4,36,46,0,10,10,5977.684648,597.7684648,21288.42322912,275,259,12,2,82,27,2,25956,0,0,0,50,0.435782,convex_mesh_per_channel
4,36,47,0,10,10,5977.684648,597.7684648,21288.42322912,275,259,12,2,82,27,2,25956,0,0,0,50,0.2738179,convex_mesh_per_channel
4,36,48,0,10,10,5977.684648,597.7684648,21288.42322912,275,259,12,2,82,27,2,25956,0,0,0,50,0.3136799,convex_mesh_per_channel
4,36,49,0,10,10,5984.47134,598.447134,21292.35668719,275,259,14,2,82,27,2,25956,0,0,0,50,0.441784,convex_mesh_per_channel
4,37,45,0,10,10,6321.120544,632.1120544,22100.60272299,290,272,43,4,125,30,4,29495,0,0,0,55,0.5398716,convex_mesh_per_channel
4,37,46,0,10,10,6603.020286,660.3020286,22810.10144617,324,308,21,4,52,30,4,13425,0,0,0,55,0.2080211,convex_mesh_per_channel
4,37,47,0,10,10,6420.953462,642.0953462,23319.76732454,282,261,12,4,65,31,4,17798,0,0,0,56,0.2479751,convex_mesh_per_channel
4,37,48,0,10,10,6603.020286,660.3020286,22810.10144617,324,308,21,4,52,30,4,13425,0,0,0,55,0.1990195,convex_mesh_per_channel
4,37,49,0,10,10,6609.046155,660.9046155,22825.23079396,324,308,22,4,52,30,4,13425,0,0,0,55,0.1861377,convex_mesh_per_channel
4,38,45,0,10,10,5828.655396,582.8655396,20968.27698801,263,246,8,4,169,34,4,41430,0,0,0,59,0.5112373,convex_mesh_per_channel
4,38,46,0,10,10,6222.974954,622.2974954,22184.87474735,268,249,49,5,164,27,5,39962,0,0,0,53,0.4900237,convex_mesh_per_channel
4,38,47,0,10,10,6212.073385,621.2073385,22365.3669047,260,242,49,4,143,25,4,35417,0,0,0,50,0.5572796,convex_mesh_per_channel
4,38,48,0,10,10,6222.974954,622.2974954,22184.87474735,268,249,49,5,164,27,5,39962,0,0,0,53,0.4806535,convex_mesh_per_channel
4,38,49,0,10,10,6230.505799,623.0505799,22192.52897453,268,249,51,5,164,27,5,39962,0,0,0,53,0.4658718,convex_mesh_per_channel
4,39,45,0,11,11,5564.26734,505.8424854545,19331.33671009,272,259,8,3,167,33,3,47620,0,0,0,57,0.5659542,convex_mesh_per_channel
4,39,46,0,11,11,5564.26734,505.8424854545,19331.33671009,272,259,8,3,167,33,3,47620,0,0,0,57,0.571631,convex_mesh_per_channel
4,39,47,0,11,11,6075.565428,552.3241298182,21942.8271509,271,256,7,2,169,33,2,49693,0,0,0,56,0.6007194,convex_mesh_per_channel
4,39,48,0,11,11,5564.26734,505.8424854545,19331.33671009,272,259,8,3,167,33,3,47620,0,0,0,57,0.5745086,convex_mesh_per_channel
4,39,49,0,11,11,5576.672725,506.9702477273,19348.36363334,272,259,11,3,167,33,3,47620,0,0,0,57,0.5310245,convex_mesh_per_channel
4,40,45,0,13,13,5909.839476,454.6030366154,21904.19735434,227,218,37,3,378,43,3,113454,0,0,0,67,1.2649067,convex_mesh_per_channel
4,40,46,0,13,13,5655.823875,435.063375,21044.11935895,224,211,17,2,223,39,2,62821,0,0,0,62,0.7403351,convex_mesh_per_channel
4,40,47,0,13,13,5690.499608,437.7307390769,21527.49801564,214,199,17,2,236,39,2,65525,0,0,0,62,0.8522125,convex_mesh_per_channel
4,40,48,0,13,13,5655.823875,435.063375,21044.11935895,224,211,17,2,223,39,2,62821,0,0,0,62,0.7888948,convex_mesh_per_channel
4,40,49,0,13,13,5655.823875,435.063375,21044.11935895,224,211,17,2,223,39,2,62821,0,0,0,62,1.2303566,convex_mesh_per_channel
