日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-09-01,04:50-05:00,758.838345902481,758.838345902481,0.0,27.0,0.0,192.43334590248105,0.4395,10230.0,10200.0
2025-09-01,05:00-05:10,688.1274824084472,688.1274824084472,0.0,27.0,0.0,112.04124907511391,0.4333,10200.0,10170.0
2025-09-01,05:10-05:20,641.3069852569757,641.3069852569757,0.0,81.0,0.0,114.30838525697573,0.4439,10170.0,10080.0
2025-09-01,05:20-05:30,743.8277083333326,743.8277083333326,0.0,-0.0,0.0,145.54104166666593,0.4301,10080.0,10080.0
2025-09-01,05:30-05:40,1451.525977540144,1451.525977540144,800.0,0.0,0.0,67.94657754014395,0.3713,10080.0,10800.0
2025-09-01,05:40-05:50,673.8340965145826,673.8340965145826,0.0,-0.0,0.0,40.576813181249236,0.5708,10800.0,10800.0
2025-09-01,05:50-06:00,0.0,0.0,0.0,702.1166666666667,-0.0,0.0,0.9099,10800.0,10019.87037037037
2025-09-01,06:00-06:10,4.017054469280012,0.0,0.0,668.0543333333326,7.958078640513122e-13,0.0,0.9368,10019.87037037037,9277.587777777779
2025-09-01,06:10-06:20,4.017054469280012,0.0,0.0,615.2705666666674,0.0,6.821210263296962e-13,0.8758,9277.587777777779,8593.953814814815
2025-09-01,06:20-06:30,4.017054469280012,0.0,0.0,587.87125,-0.0,0.0,0.8759,8593.953814814815,7940.763537037037
2025-09-01,06:30-06:40,4.017054469280012,0.0,0.0,543.6443833333329,3.410605131648481e-13,0.0,0.8601,7940.763537037037,7336.714222222223
2025-09-01,06:40-06:50,4.017054469280012,0.0,0.0,468.60991666666615,4.547473508864641e-13,0.0,0.8442,7336.714222222223,6816.036537037038
2025-09-01,06:50-07:00,4.017054469280012,0.0,0.0,382.5829166666663,2.8421709430404007e-13,0.0,0.8334,6816.036537037038,6390.944407407409
2025-09-01,07:00-07:10,4.017054469280012,0.0,0.0,320.4700333333332,1.1368683772161603e-13,0.0,0.8092,6390.944407407409,6034.866592592594
2025-09-01,07:10-07:20,4.017054469280012,0.0,0.0,273.45104999999995,1.1368683772161603e-13,0.0,0.7972,6034.866592592594,5731.032092592594
2025-09-01,07:20-07:30,154.36871794642778,0.0,0.0,193.3708333333336,0.0,2.8421709430404007e-13,0.7644,5731.032092592594,5516.175611111113
2025-09-01,07:30-07:40,236.56054417807692,0.0,0.0,66.05616666666656,2.842170943040401e-14,0.0,0.6899,5516.175611111113,5442.779870370372
2025-09-01,07:40-07:50,4.017054469280012,0.0,0.0,111.24313333333303,3.552713678800501e-13,0.0,0.86,5442.779870370372,5319.176388888891
2025-09-01,07:50-08:00,4.017054469280012,0.0,0.0,277.56458333333296,3.410605131648481e-13,0.0,1.1617,5319.176388888891,5010.771296296299
2025-09-01,08:00-08:10,4.017054469280012,0.0,0.0,278.47309999999965,3.410605131648481e-13,0.0,1.1683,5010.771296296299,4701.356740740744
2025-09-01,08:10-08:20,4.017054469280012,0.0,0.0,202.35406666666685,0.0,2.2737367544323206e-13,1.0956,4701.356740740744,4476.5188888888915
2025-09-01,08:20-08:30,4.017054469280012,0.0,0.0,146.1004166666664,2.5579538487363607e-13,0.0,1.0849,4476.5188888888915,4314.1850925925955
2025-09-01,08:30-08:40,4.017054469280012,0.0,0.0,106.33041666666641,1.1368683772161603e-13,0.0,1.061,4314.1850925925955,4196.040185185188
2025-09-01,08:40-08:50,4.017054469280012,0.0,0.0,36.785999999999696,3.623767952376511e-13,0.0,1.043,4196.040185185188,4155.166851851855
2025-09-01,08:50-09:00,4.017054469280012,0.0,54.414583333333816,0.0,4.547473508864641e-13,0.0,1.036,4155.166851851855,4204.139976851856
2025-09-01,09:00-09:10,4.017054469280012,0.0,106.23598333333373,0.0,4.121147867408581e-13,0.0,1.0147,4204.139976851856,4299.752361851856
2025-09-01,09:10-09:20,4.017054469280012,0.0,104.40193333333303,0.0,0.0,3.552713678800501e-13,0.9922,4299.752361851856,4393.714101851856
2025-09-01,09:20-09:30,4.017054469280012,0.0,91.42666666666628,0.0,0.0,2.984279490192421e-13,0.97,4393.714101851856,4475.998101851856
2025-09-01,09:30-09:40,4.017054469280012,0.0,121.77368333333308,0.0,0.0,2.5579538487363607e-13,0.9422,4475.998101851856,4585.594416851855
2025-09-01,09:40-09:50,4.017054469280012,0.0,104.89509238682734,0.0,0.0,19.528057613172734,0.9569,4585.594416851855,4680.0
2025-09-01,09:50-10:00,4.017054469280012,0.0,66.66666666666667,0.0,0.0,27.76624999999997,0.9977,4680.0,4740.0
2025-09-01,10:00-10:10,4.017054469280012,0.0,33.333333333333336,0.0,0.0,68.57169999999996,0.9919,4740.0,4770.0
2025-09-01,10:10-10:20,4.017054469280012,0.0,66.66666666666667,0.0,0.0,60.279716666666744,0.9588,4770.0,4830.0
2025-09-01,10:20-10:30,4.017054469280012,0.0,66.66666666666667,0.0,0.0,95.21999999999996,0.9549,4830.0,4890.0
2025-09-01,10:30-10:40,4.017054469280012,0.0,0.0,-0.0,0.0,225.74688333333324,0.9839,4890.0,4890.0
2025-09-01,10:40-10:50,4.017054469280012,0.0,200.0,0.0,0.0,99.94641666666666,0.799,4890.0,5070.0
2025-09-01,10:50-11:00,539.8382207098995,0.0,166.66666666666666,0.0,0.0,162.69666666666674,0.5025,5070.0,5220.0
2025-09-01,11:00-11:10,584.4762326453255,0.0,233.33333333333331,0.0,0.0,43.27044999999998,0.4662,5220.0,5430.0
2025-09-01,11:10-11:20,629.1010925052241,0.0,166.66666666666666,0.0,0.0,107.55585000000005,0.5007,5430.0,5580.0
2025-09-01,11:20-11:30,653.0225256634075,0.0,133.33333333333334,0.0,0.0,183.26624999999981,0.4827,5580.0,5700.0
2025-09-01,11:30-11:40,677.4651853100792,0.0,233.33333333333331,0.0,0.0,40.75031666666672,0.4785,5700.0,5910.0
2025-09-01,11:40-11:50,658.5082514095596,0.0,133.33333333333334,0.0,0.0,107.88858333333337,0.4662,5910.0,6030.0
2025-09-01,11:50-12:00,594.0773702943362,56.18900126054849,347.175667927215,0.0,0.0,1.7053025658242404e-13,0.4432,6030.0,6342.4581011344935
2025-09-01,12:00-12:10,546.2953268527323,473.34919384265055,833.3333333333333,0.0,0.0,32.43344384265083,0.4411,6342.4581011344935,7092.4581011344935
2025-09-01,12:10-12:20,608.8781740316039,0.0,423.7954499999998,0.0,0.0,1.1368683772161603e-13,0.4551,7092.4581011344935,7473.874006134493
2025-09-01,12:20-12:30,592.7326434733324,315.8325171914864,705.7537671914865,0.0,2.8421709430404007e-13,0.0,0.4463,7473.874006134493,8109.052396606831
2025-09-01,12:30-12:40,557.3477176686434,408.3491188566046,812.8265688566039,0.0,0.0,7.389644451905042e-13,0.4113,8109.052396606831,8840.596308577775
2025-09-01,12:40-12:50,48.06743646877741,0.0,425.07468333333236,0.0,0.0,9.094947017729282e-13,0.5682,8840.596308577775,9223.163523577774
2025-09-01,12:50-13:00,48.06743646877741,0.0,408.32791666666606,0.0,0.0,7.389644451905042e-13,0.8279,9223.163523577774,9590.658648577773
2025-09-01,13:00-13:10,48.06743646877741,0.0,362.8365166666663,0.0,0.0,4.547473508864641e-13,0.8636,9590.658648577773,9917.211513577773
2025-09-01,13:10-13:20,48.06743646877741,0.0,247.54276269136324,0.0,0.0,95.95267064197026,0.8416,9917.211513577773,10140.0
2025-09-01,13:20-13:30,48.06743646877741,0.0,166.66666666666666,0.0,0.0,180.67916666666665,0.8618,10140.0,10290.0
2025-09-01,13:30-13:40,48.06743646877741,0.0,133.33333333333334,0.0,0.0,193.80398333333338,0.8623,10290.0,10410.0
2025-09-01,13:40-13:50,48.06743646877741,0.0,133.33333333333334,0.0,0.0,196.46960000000004,0.9026,10410.0,10530.0
2025-09-01,13:50-14:00,48.06743646877741,0.0,166.66666666666666,0.0,0.0,154.84708333333325,0.9754,10530.0,10680.0
2025-09-01,14:00-14:10,48.06743646877741,0.0,100.0,0.0,0.0,119.68781666666669,1.0002,10680.0,10770.0
2025-09-01,14:10-14:20,48.06743646877741,0.0,33.333333333333336,0.0,0.0,125.89438333333328,0.9978,10770.0,10800.0
2025-09-01,14:20-14:30,48.06743646877741,0.0,0.0,-0.0,0.0,153.8508333333334,1.0271,10800.0,10800.0
2025-09-01,14:30-14:40,48.06743646877741,0.0,0.0,-0.0,0.0,87.08114999999998,1.0906,10800.0,10800.0
2025-09-01,14:40-14:50,48.06743646877741,0.0,0.0,-0.0,0.0,25.09946666666671,0.9376,10800.0,10800.0
2025-09-01,14:50-15:00,211.0996246660882,39.66724874377238,0.0,54.0,0.0,97.71558207710571,0.6694,10800.0,10740.0
2025-09-01,15:00-15:10,660.6046832372964,365.010928181114,66.66666666666667,0.0,0.0,284.6843115144474,0.66,10740.0,10800.0
2025-09-01,15:10-15:20,397.6899962935045,263.96941597217295,0.0,-0.0,0.0,214.0307993055063,0.7217,10800.0,10800.0
2025-09-01,15:20-15:30,398.53841173659515,372.0180697505079,0.0,-0.0,0.0,250.5055697505079,0.7308,10800.0,10800.0
2025-09-01,15:30-15:40,349.56351158003315,349.5635115800332,0.0,-0.0,0.0,125.27677824669985,0.7534,10800.0,10800.0
2025-09-01,15:40-15:50,349.37891641822847,349.37891641822847,0.0,-0.0,0.0,71.84798308489519,0.7823,10800.0,10800.0
2025-09-01,15:50-16:00,431.1493304391106,419.18961670330594,0.0,-0.0,0.0,124.60920003663927,0.8055,10800.0,10800.0
2025-09-01,16:00-16:10,510.21216401406,484.6160163328822,0.0,-0.0,0.0,115.97798299954889,0.8271,10800.0,10800.0
2025-09-01,16:10-16:20,570.7956971510185,570.7956971510185,0.0,-0.0,0.0,109.6872471510186,0.8519,10800.0,10800.0
2025-09-01,16:20-16:30,667.2532722430102,651.7635390315771,0.0,-0.0,0.0,115.89520569824367,0.8791,10800.0,10800.0
2025-09-01,16:30-16:40,806.370394590953,713.3002630840757,0.0,-0.0,0.0,118.8832630840758,0.9024,10800.0,10800.0
2025-09-01,16:40-16:50,871.5931782901218,757.9953794840169,0.0,-0.0,0.0,115.64049615068359,0.9163,10800.0,10800.0
2025-09-01,16:50-17:00,885.9070345720085,835.1460438690037,0.0,-0.0,0.0,143.01312720233716,0.9264,10800.0,10800.0
2025-09-01,17:00-17:10,969.2011690379996,915.0214444616204,0.0,-0.0,0.0,164.39136112828703,0.9462,10800.0,10800.0
2025-09-01,17:10-17:20,964.3253370855128,945.9550111842052,0.0,-0.0,0.0,164.50279451753863,0.9742,10800.0,10800.0
2025-09-01,17:20-17:30,1036.0785913327438,965.5867119095775,0.0,-0.0,0.0,138.91587857624427,0.9862,10800.0,10800.0
2025-09-01,17:30-17:40,1138.4643891698,1097.6675053701395,0.0,-0.0,0.0,162.21197203680617,0.976,10800.0,10800.0
2025-09-01,17:40-17:50,1157.6256261633534,1092.583224373973,0.0,-0.0,0.0,245.44299104063964,1.0742,10800.0,10800.0
2025-09-01,17:50-18:00,909.0997915084947,909.0997915084946,0.0,-0.0,0.0,250.09895817516121,1.2313,10800.0,10800.0
2025-09-01,18:00-18:10,887.332234933114,680.9161687725426,0.0,58.21724789412347,5.684341886080801e-13,0.0,1.2561,10800.0,10735.31416900653
2025-09-01,18:10-18:20,942.714356144166,923.4486645167708,71.87314554830057,0.0,0.0,43.2122689684702,1.2447,10735.31416900653,10800.0
2025-09-01,18:20-18:30,996.631569385141,880.9033237816741,0.0,-0.0,0.0,119.21332378167403,1.2545,10800.0,10800.0
2025-09-01,18:30-18:40,971.1491934609056,854.1536288471871,0.0,-0.0,0.0,78.49979551385377,1.2522,10800.0,10800.0
2025-09-01,18:40-18:50,898.1427744167552,827.4602781853052,0.0,-0.0,0.0,33.20352818530523,1.2881,10800.0,10800.0
2025-09-01,18:50-19:00,78.27392386301504,7.818118192284453,0.0,793.3685484743822,0.0,1.1368683772161603e-13,1.3466,10800.0,9918.47939058402
2025-09-01,19:00-19:10,148.34825798690443,75.33979830469146,0.0,769.8705683619758,0.0,5.684341886080801e-13,1.3523,9918.47939058402,9063.067647959602
2025-09-01,19:10-19:20,185.96402117691514,116.19120747338755,0.0,719.3897425266128,0.0,3.410605131648481e-13,1.3445,9063.067647959602,8263.745711818921
2025-09-01,19:20-19:30,223.74298009738965,146.04689928964487,0.0,633.3697673770217,-0.0,0.0,1.3483,8263.745711818921,7560.001525844453
2025-09-01,19:30-19:40,194.67535039521428,131.81994114506074,0.0,650.4834421882723,3.410605131648481e-13,0.0,1.349,7560.001525844453,6837.242145635261
2025-09-01,19:40-19:50,155.11669147245001,97.94262813802517,0.0,711.338005195308,1.1368683772161603e-13,0.0,1.3473,6837.242145635261,6046.866584307141
2025-09-01,19:50-20:00,152.89861743300057,106.65828585217595,0.0,706.6700474811577,0.0,2.2737367544323206e-13,1.3482,6046.866584307141,5261.677642661411
2025-09-01,20:00-20:10,134.98908055363015,93.2896468639674,0.0,693.6230031360324,3.410605131648481e-13,0.0,1.3513,5261.677642661411,4490.985416954708
2025-09-01,20:10-20:20,541.3196905947785,417.2837298724557,0.0,362.6024367942109,-0.0,0.0,1.34,4490.985416954708,4088.093820516696
2025-09-01,20:20-20:30,150.5066666666668,98.15480317748566,0.0,704.1385301558478,-0.0,0.0,1.3489,4088.093820516696,3305.717675899087
2025-09-01,20:30-20:40,147.16073493310964,99.39993658932293,0.0,716.1453134106772,0.0,1.1368683772161603e-13,1.3952,3305.717675899087,2510.0006609983348
2025-09-01,20:40-20:50,962.6226579779284,913.0763379406342,109.34303794063402,0.0,0.0,1.1368683772161603e-13,1.2226,2510.0006609983348,2608.4093951449054
2025-09-01,20:50-21:00,983.5473948734171,919.8216759488662,124.53834261553311,0.0,2.2737367544323206e-13,0.0,0.9332,2608.4093951449054,2720.493903498885
2025-09-01,21:00-21:10,928.4603829405588,893.1606093934104,66.05959272674379,0.0,-0.0,0.0,0.9068,2720.493903498885,2779.9475369529546
2025-09-01,21:10-21:20,929.5555471035296,875.7056048651838,11.169403385606023,0.0,0.0,42.036934812911,0.9371,2779.9475369529546,2790.0
2025-09-01,21:20-21:30,926.1419658775484,889.5790110207253,33.333333333333336,0.0,0.0,71.5906776873918,0.9371,2790.0,2820.0
2025-09-01,21:30-21:40,950.1541448089745,934.4851542092828,0.0,-0.0,0.0,151.69898754261612,0.9871,2820.0,2820.0
2025-09-01,21:40-21:50,905.7638804483274,905.7638804483275,66.66666666666667,0.0,0.0,116.14098044832758,0.7764,2820.0,2880.0
2025-09-01,21:50-22:00,1615.2384298303828,1588.406089246933,833.3333333333333,0.0,0.0,117.3927559135999,0.4209,2880.0,3630.0
2025-09-01,22:00-22:10,1533.6406515063175,1516.6141506925935,733.3333333333334,0.0,0.0,120.97400069259345,0.3859,3630.0,4290.0
2025-09-01,22:10-22:20,745.6473500000001,745.6473500000001,66.66666666666667,0.0,0.0,3.0688166666667485,0.4368,4290.0,4350.0
2025-09-01,22:20-22:30,1498.2162382115835,1464.5496462342396,833.3333333333333,0.0,0.0,0.23631290090634138,0.4198,4350.0,5100.0
2025-09-01,22:30-22:40,1561.9706589254858,1545.6686800270002,700.0,0.0,0.0,245.95511336033348,0.4186,5100.0,5730.0
2025-09-01,22:40-22:50,1550.2939664983683,1531.0342376053977,800.0,0.0,0.0,153.37385427206436,0.4241,5730.0,6450.0
2025-09-01,22:50-23:00,1511.2368213245738,1489.0605204704264,700.0,0.0,0.0,208.61885380375963,0.4237,6450.0,7080.0
2025-09-01,23:00-23:10,897.852649998029,897.852649998029,133.33333333333334,0.0,0.0,132.106949998029,0.4248,7080.0,7200.0
2025-09-01,23:10-23:20,1596.6955211473376,1565.1644278045842,800.0,0.0,0.0,129.5078944712509,0.424,7200.0,7920.0
2025-09-01,23:20-23:30,1570.117144097888,1543.4015569916521,833.3333333333333,0.0,0.0,115.34655699165216,0.422,7920.0,8670.0
2025-09-01,23:30-23:40,1514.5701666666666,1484.4044041211982,766.6666666666666,0.0,0.0,112.5463541211983,0.424,8670.0,9360.0
2025-09-01,23:40-23:50,721.05828493311,721.0582849331101,33.333333333333336,0.0,0.0,89.34538493311015,0.4271,9360.0,9390.0
2025-09-01,23:50-24:00,749.1789670973503,749.1789670973503,0.0,-0.0,0.0,160.92730043068366,0.4276,9390.0,9390.0
2025-09-02,00:00-00:10,776.014430387677,776.014430387677,120.62678038767747,0.0,5.684341886080801e-13,0.0,0.4248,9390.0,9498.56410234891
2025-09-02,00:10-00:20,724.5688666666712,724.5688666666712,69.51891666667102,0.0,0.0,2.2737367544323206e-13,0.4245,9498.56410234891,9561.131127348914
2025-09-02,00:20-00:30,746.1530714126476,746.1530714126476,157.3380714126486,0.0,9.094947017729282e-13,0.0,0.4269,9561.131127348914,9702.735391620297
2025-09-02,00:30-00:40,730.7004993648117,730.7004993648117,126.8357160314776,0.0,0.0,7.958078640513122e-13,0.4272,9702.735391620297,9816.887536048627
2025-09-02,00:40-00:50,706.8558864430713,706.8558864430713,88.94976977640503,0.0,3.410605131648481e-13,0.0,0.4271,9816.887536048627,9896.942328847392
2025-09-02,00:50-01:00,799.8599999999999,799.8599999999999,215.7633333333332,0.0,-0.0,0.0,0.4285,9896.942328847392,10091.129328847392
2025-09-02,01:00-01:10,766.1008555674372,766.1008555674372,214.42752223410326,0.0,0.0,5.684341886080801e-13,0.4311,10091.129328847392,10284.114098858085
2025-09-02,01:10-01:20,760.8711333333333,760.8711333333333,190.04733333333408,0.0,7.958078640513122e-13,0.0,0.4302,10284.114098858085,10455.156698858085
2025-09-02,01:20-01:30,726.9766190273566,726.9766190273566,107.01828569402399,0.0,7.958078640513122e-13,0.0,0.4279,10455.156698858085,10551.473155982707
2025-09-02,01:30-01:40,685.0962789562143,685.0962789562143,57.37787895621497,0.0,6.821210263296962e-13,0.0,0.4312,10551.473155982707,10603.1132470433
2025-09-02,01:40-01:50,652.821222947223,652.821222947223,45.65645628055588,0.0,0.0,4.547473508864641e-13,0.4333,10603.1132470433,10644.2040576958
2025-09-02,01:50-02:00,628.3145450038509,628.3145450038509,43.88121167051698,0.0,0.0,5.684341886080801e-13,0.4311,10644.2040576958,10683.697148199266
2025-09-02,02:00-02:10,724.8872499999999,724.8872499999999,129.2253908897045,0.0,0.0,21.2439257769621,0.4293,10683.697148199266,10800.0
2025-09-02,02:10-02:20,748.1589570783586,748.1589570783586,0.0,-0.0,0.0,166.6335237450253,0.4324,10800.0,10800.0
2025-09-02,02:20-02:30,711.2061925131068,711.2061925131068,0.0,-0.0,0.0,120.78285917977348,0.4367,10800.0,10800.0
2025-09-02,02:30-02:40,729.087254382147,729.087254382147,0.0,27.0,0.0,173.4985210488136,0.4348,10800.0,10770.0
2025-09-02,02:40-02:50,754.4782958012873,754.4782958012873,0.0,27.0,0.0,188.71352913462067,0.4335,10770.0,10740.0
2025-09-02,02:50-03:00,760.2240048445814,760.2240048445814,0.0,-0.0,0.0,155.40400484458132,0.4357,10740.0,10740.0
2025-09-02,03:00-03:10,708.3061910446969,708.3061910446969,33.333333333333336,0.0,0.0,104.47167437803023,0.4374,10740.0,10770.0
2025-09-02,03:10-03:20,686.7725563748342,686.7725563748342,0.0,-0.0,0.0,120.80407304150083,0.4371,10770.0,10770.0
2025-09-02,03:20-03:30,693.3233351847813,693.3233351847813,0.0,54.0,0.0,153.24000185144791,0.4356,10770.0,10710.0
2025-09-02,03:30-03:40,715.0033221019405,715.0033221019405,0.0,108.0,0.0,239.0427221019405,0.4353,10710.0,10590.0
2025-09-02,03:40-03:50,746.7783709184421,746.7783709184421,0.0,27.0,0.0,187.16157091844207,0.436,10590.0,10560.0
2025-09-02,03:50-04:00,730.3494146791842,730.3494146791842,0.0,-0.0,0.0,126.42774801251744,0.4378,10560.0,10560.0
2025-09-02,04:00-04:10,648.8074567995778,648.8074567995778,0.0,54.0,0.0,117.26825679957778,0.4401,10560.0,10500.0
2025-09-02,04:10-04:20,691.689586315054,691.689586315054,0.0,54.0,0.0,153.9573196483874,0.4389,10500.0,10440.0
2025-09-02,04:20-04:30,749.1700487656674,749.1700487656674,0.0,54.0,0.0,175.71838209900068,0.4364,10440.0,10380.0
2025-09-02,04:30-04:40,696.0992827194261,696.0992827194261,0.0,54.0,0.0,117.92819938609284,0.4393,10380.0,10320.0
2025-09-02,04:40-04:50,641.1137454202131,641.1137454202131,0.0,54.0,0.0,76.5677454202131,0.4422,10320.0,10260.0
2025-09-02,04:50-05:00,623.7044023839326,623.7044023839326,0.0,54.0,0.0,66.93273571726593,0.4395,10260.0,10200.0
2025-09-02,05:00-05:10,665.3569750442931,665.3569750442931,0.0,27.0,0.0,75.20429171095975,0.4333,10200.0,10170.0
2025-09-02,05:10-05:20,690.6852484293366,690.6852484293366,0.0,27.0,0.0,103.06818176266995,0.4439,10170.0,10140.0
2025-09-02,05:20-05:30,697.4996296558113,697.4996296558113,0.0,27.0,0.0,127.82462965581124,0.4301,10140.0,10110.0
2025-09-02,05:30-05:40,1379.077547124614,1379.077547124614,766.6666666666666,0.0,0.0,19.538847124614108,0.3713,10110.0,10800.0
2025-09-02,05:40-05:50,641.180410653153,641.180410653153,0.0,28.37463934684729,0.0,3.410605131648481e-13,0.5708,10800.0,10768.472622947947
2025-09-02,05:50-06:00,0.0,0.0,0.0,757.2045833333331,2.2737367544323206e-13,0.0,0.9099,10768.472622947947,9927.134197022022
2025-09-02,06:00-06:10,6.371327027641442,0.0,0.0,706.7451166666672,0.0,5.684341886080801e-13,0.9368,9927.134197022022,9141.86184517017
2025-09-02,06:10-06:20,6.371327027641442,6.371327027641442,0.0,619.2715229723583,2.2737367544323206e-13,0.0,0.8758,9141.86184517017,8453.782375200883
2025-09-02,06:20-06:30,6.371327027641442,6.371327027641442,0.0,578.6549229723586,-0.0,0.0,0.8759,8453.782375200883,7810.832460787151
2025-09-02,06:30-06:40,6.371327027641442,6.371327027641442,0.0,548.4151063056917,2.2737367544323206e-13,0.0,0.8601,7810.832460787151,7201.482342669716
2025-09-02,06:40-06:50,6.371327027641442,6.371327027641442,0.0,502.86958963902526,-0.0,0.0,0.8442,7201.482342669716,6642.73835418191
2025-09-02,06:50-07:00,6.371327027641449,6.371327027641449,0.0,444.00158963902504,2.2737367544323206e-13,0.0,0.8334,6642.73835418191,6149.403254582993
2025-09-02,07:00-07:10,6.371327027641442,6.371327027641442,0.0,393.0519396390255,0.0,1.7053025658242404e-13,0.8092,6149.403254582993,5712.678877206298
