日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-10-11,10:00-10:10,0.0,0.0,0.0,-0.0,0.0,535.9188166666667,0.9919,1200.0,1200.0
2025-10-11,10:10-10:20,0.0,0.0,0.0,-0.0,0.0,605.6321833333333,0.9588,1200.0,1200.0
2025-10-11,10:20-10:30,0.0,0.0,0.0,-0.0,0.0,646.8133333333333,0.9549,1200.0,1200.0
2025-10-11,10:30-10:40,0.0,0.0,0.0,-0.0,0.0,715.8209499999999,0.9839,1200.0,1200.0
2025-10-11,10:40-10:50,0.0,0.0,0.0,-0.0,0.0,715.3575333333334,0.799,1200.0,1200.0
2025-10-11,10:50-11:00,0.0,0.0,0.0,-0.0,0.0,670.0979166666667,0.5025,1200.0,1200.0
2025-10-11,11:00-11:10,0.0,0.0,0.0,-0.0,0.0,703.2156333333332,0.4662,1200.0,1200.0
2025-10-11,11:10-11:20,0.0,0.0,0.0,-0.0,0.0,693.1686833333333,0.5007,1200.0,1200.0
2025-10-11,11:20-11:30,0.0,0.0,0.0,-0.0,0.0,637.9454166666666,0.4827,1200.0,1200.0
2025-10-11,11:30-11:40,0.0,0.0,0.0,-0.0,0.0,670.0903166666667,0.4785,1200.0,1200.0
2025-10-11,11:40-11:50,0.0,0.0,0.0,-0.0,0.0,732.7673166666667,0.4662,1200.0,1200.0
2025-10-11,11:50-12:00,0.0,0.0,0.0,-0.0,0.0,773.0016666666667,0.4432,1200.0,1200.0
2025-10-11,12:00-12:10,0.0,0.0,566.6666666666666,0.0,0.0,223.7003166666667,0.4411,1200.0,1710.0
2025-10-11,12:10-12:20,0.0,0.0,733.3333333333334,0.0,0.0,49.23053333333314,0.4551,1710.0,2370.0
2025-10-11,12:20-12:30,0.0,0.0,733.3333333333334,0.0,0.0,30.67291666666665,0.4463,2370.0,3030.0
2025-10-11,12:30-12:40,0.0,0.0,733.3333333333334,0.0,0.0,31.87356666666642,0.4113,3030.0,3690.0
2025-10-11,12:40-12:50,0.0,0.0,700.0,0.0,0.0,107.64154999999994,0.5682,3690.0,4320.0
2025-10-11,12:50-13:00,0.0,0.0,733.3333333333334,0.0,0.0,123.15583333333325,0.8279,4320.0,4980.0
2025-10-11,13:00-13:10,0.0,0.0,700.0,0.0,0.0,142.0964333333335,0.8636,4980.0,5610.0
2025-10-11,13:10-13:20,0.0,0.0,666.6666666666666,0.0,0.0,105.00018333333333,0.8416,5610.0,6210.0
2025-10-11,13:20-13:30,0.0,0.0,633.3333333333334,0.0,0.0,57.44583333333321,0.8618,6210.0,6780.0
2025-10-11,13:30-13:40,0.0,0.0,600.0,0.0,0.0,51.711033333333376,0.8623,6780.0,7320.0
2025-10-11,13:40-13:50,0.0,0.0,566.6666666666666,0.0,0.0,90.9797000000001,0.9026,7320.0,7830.0
2025-10-11,13:50-14:00,0.0,0.0,500.0,0.0,0.0,162.5999999999999,0.9754,7830.0,8280.0
2025-10-11,14:00-14:10,0.0,0.0,466.66666666666663,0.0,0.0,144.5063500000001,1.0002,8280.0,8700.0
2025-10-11,14:10-14:20,0.0,0.0,466.66666666666663,0.0,0.0,88.47468333333336,0.9978,8700.0,9120.0
2025-10-11,14:20-14:30,0.0,0.0,433.3333333333333,0.0,0.0,96.07291666666669,1.0271,9120.0,9510.0
2025-10-11,14:30-14:40,0.0,0.0,400.0,0.0,0.0,109.8596,1.0906,9510.0,9870.0
2025-10-11,14:40-14:50,0.0,0.0,333.3333333333333,0.0,0.0,84.77791666666667,0.9376,9870.0,10170.0
2025-10-11,14:50-15:00,0.0,0.0,287.1141666666659,0.0,0.0,7.958078640513122e-13,0.6694,10170.0,10428.40275
2025-10-11,15:00-15:10,0.0,0.0,212.88583333333412,0.0,0.0,21.845566666665917,0.66,10428.40275,10620.0
2025-10-11,15:10-15:20,0.0,0.0,133.33333333333334,0.0,0.0,88.83279999999996,0.7217,10620.0,10740.0
2025-10-11,15:20-15:30,0.0,0.0,66.66666666666667,0.0,0.0,135.64374999999995,0.7308,10740.0,10800.0
2025-10-11,15:30-15:40,0.0,0.0,0.0,-0.0,0.0,159.92931666666664,0.7534,10800.0,10800.0
2025-10-11,15:40-15:50,15.081026493696928,15.081026493696928,0.0,-0.0,0.0,95.12237649369696,0.7823,10800.0,10800.0
2025-10-11,15:50-16:00,0.0,0.0,0.0,15.181666666666752,0.0,6.039613253960852e-14,0.8055,10800.0,10783.131481481481
2025-10-11,16:00-16:10,49.227213199645455,49.227213199645455,0.0,31.443853467021473,0.0,3.126388037344441e-13,0.8271,10783.131481481481,10748.193866518124
2025-10-11,16:10-16:20,99.00463717026129,99.00463717026129,0.0,30.314812829739093,0.0,3.410605131648481e-13,0.8519,10748.193866518124,10714.510741151747
2025-10-11,16:20-16:30,141.6700596385659,141.6700596385659,0.0,42.069940361434604,0.0,5.115907697472721e-13,0.8791,10714.510741151747,10667.766362972376
2025-10-11,16:30-16:40,275.1387827869,275.1387827869,28.503832786900603,0.0,6.536993168992922e-13,0.0,0.9024,10667.766362972376,10693.419812480586
2025-10-11,16:40-16:50,297.90222260433194,297.90222260433194,32.565789270999325,0.0,7.389644451905042e-13,0.0,0.9163,10693.419812480586,10722.729022824486
2025-10-11,16:50-17:00,235.547418819779,235.547418819779,0.0,18.585081180221643,0.0,6.252776074688882e-13,0.9264,10722.729022824486,10702.07893262424
2025-10-11,17:00-17:10,310.8731441310878,310.8731441310878,22.98259413108705,0.0,0.0,7.389644451905042e-13,0.9462,10702.07893262424,10722.763267342218
2025-10-11,17:10-17:20,391.8319697869382,391.8319697869382,31.769986453604766,0.0,0.0,1.1368683772161603e-13,0.9742,10722.763267342218,10751.356255150462
2025-10-11,17:20-17:30,405.7877976190478,405.7877976190478,0.0,19.588035714284707,7.958078640513122e-13,0.0,0.9862,10751.356255150462,10729.591771023479
2025-10-11,17:30-17:40,419.62046904761894,419.62046904761894,0.0,23.148030952380395,6.252776074688882e-13,0.0,0.976,10729.591771023479,10703.871736631945
2025-10-11,17:40-17:50,304.6208967699392,304.6208967699392,0.0,147.90640323006102,0.0,2.2737367544323206e-13,1.0742,10703.871736631945,10539.531288598544
2025-10-11,17:50-18:00,0.0,0.0,0.0,467.11833333333306,2.8421709430404007e-13,0.0,1.2313,10539.531288598544,10020.510918228174
2025-10-11,18:00-18:10,0.0,0.0,0.0,446.0084499999999,5.684341886080802e-14,0.0,1.2561,10020.510918228174,9524.94597378373
2025-10-11,18:10-18:20,0.0,0.0,0.0,450.145766666666,6.821210263296962e-13,0.0,1.2447,9524.94597378373,9024.784010820767
2025-10-11,18:20-18:30,0.0,0.0,0.0,470.94999999999965,3.410605131648481e-13,0.0,1.2545,9024.784010820767,8501.50623304299
2025-10-11,18:30-18:40,0.0,0.0,0.0,443.34318333333357,0.0,2.2737367544323206e-13,1.2522,8501.50623304299,8008.902696005953
2025-10-11,18:40-18:50,0.0,0.0,0.0,440.88950000000017,0.0,1.7053025658242404e-13,1.2881,8008.902696005953,7519.02547378373
2025-10-11,18:50-19:00,0.0,0.0,0.0,471.9416666666666,5.684341886080802e-14,0.0,1.3466,7519.02547378373,6994.645844154101
2025-10-11,19:00-19:10,0.0,0.0,0.0,470.2748500000004,0.0,3.979039320256561e-13,1.3523,6994.645844154101,6472.118233042989
2025-10-11,19:10-19:20,0.0,0.0,0.0,471.3314500000004,0.0,4.547473508864641e-13,1.3445,6472.118233042989,5948.416621931878
2025-10-11,19:20-19:30,0.0,0.0,0.0,478.84166666666687,0.0,1.7053025658242404e-13,1.3483,5948.416621931878,5416.370325635581
2025-10-11,19:30-19:40,0.0,0.0,0.0,457.94016666666704,0.0,3.410605131648481e-13,1.349,5416.370325635581,4907.547918228173
2025-10-11,19:40-19:50,0.0,0.0,0.0,450.0265166666663,3.410605131648481e-13,0.0,1.3473,4907.547918228173,4407.518455265211
2025-10-11,19:50-20:00,0.0,0.0,0.0,465.69833333333327,5.684341886080802e-14,0.0,1.3482,4407.518455265211,3890.0758626726183
2025-10-11,20:00-20:10,0.0,0.0,0.0,475.7894166666666,5.684341886080802e-14,0.0,1.3513,3890.0758626726183,3361.420955265211
2025-10-11,20:10-20:20,0.0,0.0,0.0,492.2822166666665,1.7053025658242404e-13,0.0,1.34,3361.420955265211,2814.4407145244704
2025-10-11,20:20-20:30,0.0,0.0,0.0,496.54833333333335,-0.0,0.0,1.3489,2814.4407145244704,2262.7203441541
2025-10-11,20:30-20:40,0.0,0.0,0.0,454.9183666666668,0.0,1.1368683772161603e-13,1.3952,2262.7203441541,1757.255492302248
2025-10-11,20:40-20:50,0.0,0.0,0.0,435.69185000000004,0.0,5.684341886080802e-14,1.2226,1757.255492302248,1273.1534367466925
2025-10-11,20:50-21:00,462.51125041287594,462.51125041287594,13.111250412875961,0.0,5.684341886080802e-14,0.0,0.9332,1273.1534367466925,1284.9535621182808
2025-10-11,21:00-21:10,473.65155,473.65155,27.658433333333253,0.0,-0.0,0.0,0.9068,1284.9535621182808,1309.8461521182808
2025-10-11,21:10-21:20,511.16223473958377,511.16223473958377,46.70328473958383,0.0,5.684341886080802e-14,0.0,0.9371,1309.8461521182808,1351.8791083839062
2025-10-11,21:20-21:30,465.95499999999987,465.95499999999987,0.0,21.300000000000274,0.0,1.1368683772161603e-13,0.9371,1351.8791083839062,1328.2124417172392
2025-10-11,21:30-21:40,479.08268202445026,479.08268202445026,31.822032024450284,0.0,-0.0,0.0,0.9871,1328.2124417172392,1356.8522705392445
2025-10-11,21:40-21:50,475.0505778267707,475.0505778267707,79.51236116010402,0.0,-0.0,0.0,0.7764,1356.8522705392445,1428.4133955833381
2025-10-11,21:50-22:00,1174.3973553357157,1174.3973553357157,814.1340220023823,0.0,0.0,1.1368683772161603e-13,0.4209,1428.4133955833381,2161.134015385482
2025-10-11,22:00-22:10,1200.6178621076704,1200.6178621076704,833.3333333333333,0.0,0.0,34.66492877433711,0.3859,2161.134015385482,2911.134015385482
2025-10-11,22:10-22:20,403.8914009802411,403.8914009802411,39.313817646907914,0.0,1.1368683772161603e-13,0.0,0.4368,2911.134015385482,2946.5164512676993
2025-10-11,22:20-22:30,1155.2907229186924,1155.2907229186924,733.2840562520257,0.0,-0.0,0.0,0.4198,2946.5164512676993,3606.4721018945224
2025-10-11,22:30-22:40,1189.6503335164186,1189.6503335164186,780.0004335164193,0.0,6.252776074688882e-13,0.0,0.4186,3606.4721018945224,4308.4724920593
2025-10-11,22:40-22:50,1221.4294833333336,1221.4294833333336,829.5274499999999,0.0,0.0,2.8421709430404007e-13,0.4241,4308.4724920593,5055.0471970593
2025-10-11,22:50-23:00,1218.2916666666667,1218.2916666666667,820.9383333333335,0.0,5.684341886080802e-14,0.0,0.4237,5055.0471970593,5793.8916970593
2025-10-11,23:00-23:10,871.0172357378023,871.0172357378023,481.48081907113516,0.0,0.0,4.547473508864641e-13,0.4248,5793.8916970593,6227.224434223322
2025-10-11,23:10-23:20,1191.615406245818,1191.615406245818,812.6344062458177,0.0,0.0,2.2737367544323206e-13,0.424,6227.224434223322,6958.5953998445575
2025-10-11,23:20-23:30,1187.6401092673384,1187.6401092673384,801.5767759340047,0.0,0.0,3.979039320256561e-13,0.422,6958.5953998445575,7680.014498185162
2025-10-11,23:30-23:40,1225.4690269773694,1225.4690269773694,799.0770103107035,0.0,7.958078640513122e-13,0.0,0.424,7680.014498185162,8399.183807464795
2025-10-11,23:40-23:50,535.2277833333333,535.2277833333333,30.062816666666347,0.0,0.0,2.8421709430404007e-13,0.4271,8399.183807464795,8426.240342464795
2025-10-11,23:50-24:00,612.2583333333333,612.2583333333333,40.213333333334354,0.0,1.0231815394945443e-12,0.0,0.4276,8426.240342464795,8462.432342464796
2025-10-12,00:00-00:10,995.1768277653239,995.1768277653239,435.5292610986564,0.0,0.0,7.958078640513122e-13,0.4248,8462.432342464796,8854.408677453586
2025-10-12,00:10-00:20,1389.0742468017202,1389.0742468017202,833.3333333333333,0.0,0.0,14.629996801720267,0.4245,8854.408677453586,9604.408677453586
2025-10-12,00:20-00:30,598.2953047854036,598.2953047854036,44.39530478540392,0.0,3.410605131648481e-13,0.0,0.4269,9604.408677453586,9644.36445176045
2025-10-12,00:30-00:40,595.7399026080328,595.7399026080328,29.387819274698913,0.0,0.0,5.684341886080801e-13,0.4272,9644.36445176045,9670.813489107679
2025-10-12,00:40-00:50,594.2348000000001,594.2348000000001,36.610183333333325,0.0,0.0,1.1368683772161603e-13,0.4271,9670.813489107679,9703.762654107679
2025-10-12,00:50-01:00,643.2139185689533,643.2139185689533,92.20725190228727,0.0,5.684341886080801e-13,0.0,0.4285,9703.762654107679,9786.749180819737
2025-10-12,01:00-01:10,665.7866666666667,665.7866666666667,86.5970166666658,0.0,0.0,9.094947017729282e-13,0.4311,9786.749180819737,9864.686495819737
2025-10-12,01:10-01:20,648.4316490082418,648.4316490082418,92.03898234157451,0.0,0.0,5.684341886080801e-13,0.4302,9864.686495819737,9947.521579927154
2025-10-12,01:20-01:30,582.2519386995504,582.2519386995504,67.91527203288449,0.0,7.958078640513122e-13,0.0,0.4279,9947.521579927154,10008.64532475675
2025-10-12,01:30-01:40,568.7386666666666,568.7386666666666,0.0,5.459950000000208,0.0,1.1368683772161603e-13,0.4312,10008.64532475675,10002.578713645638
2025-10-12,01:40-01:50,599.9495833333332,599.9495833333332,0.0,29.323333333333903,0.0,4.547473508864641e-13,0.4333,10002.578713645638,9969.997232164156
2025-10-12,01:50-02:00,604.0216666666665,604.0216666666665,0.0,13.973333333332993,4.547473508864641e-13,0.0,0.4311,9969.997232164156,9954.47130623823
2025-10-12,02:00-02:10,604.3448509835106,604.3448509835106,19.8818009835102,0.0,0.0,4.547473508864641e-13,0.4293,9954.47130623823,9972.36492712339
2025-10-12,02:10-02:20,598.7985251007377,598.7985251007377,20.46012510073827,0.0,5.684341886080801e-13,0.0,0.4324,9972.36492712339,9990.779039714054
2025-10-12,02:20-02:30,585.2229866791421,585.2229866791421,0.0,15.288679987523938,6.821210263296962e-13,0.0,0.4367,9990.779039714054,9973.791617505694
2025-10-12,02:30-02:40,624.1381499999997,624.1381499999997,12.96878333333249,0.0,0.0,5.684341886080801e-13,0.4348,9973.791617505694,9985.463522505694
2025-10-12,02:40-02:50,665.1699499999978,665.1699499999978,60.92524999999821,0.0,3.410605131648481e-13,0.0,0.4335,9985.463522505694,10040.296247505692
2025-10-12,02:50-03:00,662.5894637109292,662.5894637109292,69.10946371093006,0.0,9.094947017729282e-13,0.0,0.4357,10040.296247505692,10102.494764845529
2025-10-12,03:00-03:10,604.2696080511554,604.2696080511554,10.478674717821074,0.0,0.0,1.0231815394945443e-12,0.4374,10102.494764845529,10111.925572091568
2025-10-12,03:10-03:20,585.7053847623139,585.7053847623139,2.1456514289800706,0.0,0.0,4.547473508864641e-13,0.4371,10111.925572091568,10113.85665837765
2025-10-12,03:20-03:30,625.1783333333341,625.1783333333341,45.305000000001506,0.0,7.958078640513122e-13,0.0,0.4356,10113.85665837765,10154.631158377651
2025-10-12,03:30-03:40,637.2066833333357,637.2066833333357,19.51100000000224,0.0,0.0,1.1368683772161603e-13,0.4353,10154.631158377651,10172.191058377653
2025-10-12,03:40-03:50,608.635466666666,608.635466666666,0.0,8.192050000000199,3.410605131648481e-13,0.0,0.436,10172.191058377653,10163.088780599875
2025-10-12,03:50-04:00,618.537680445099,618.537680445099,33.45768044509896,0.0,-0.0,0.0,0.4378,10163.088780599875,10193.200693000465
2025-10-12,04:00-04:10,632.5195769571318,632.5195769571318,26.543710290465647,0.0,5.684341886080801e-13,0.0,0.4401,10193.200693000465,10217.090032261884
2025-10-12,04:10-04:20,628.8519261904759,628.8519261904759,27.138409523809564,0.0,3.410605131648481e-13,0.0,0.4389,10217.090032261884,10241.514600833312
2025-10-12,04:20-04:30,657.9958036927073,657.9958036927073,87.20599907409753,0.0,0.0,0.9264712852764205,0.4364,10241.514600833312,10320.0
2025-10-12,04:30-04:40,671.5202567720565,671.5202567720565,0.0,27.0,0.0,108.89087343872325,0.4393,10320.0,10290.0
2025-10-12,04:40-04:50,668.0349595238114,668.0349595238114,0.0,27.0,0.0,92.49944285714469,0.4422,10290.0,10260.0
2025-10-12,04:50-05:00,655.4216666666645,655.4216666666645,0.0,27.0,0.0,82.55166666666446,0.4395,10260.0,10230.0
2025-10-12,05:00-05:10,633.1093182612991,633.1093182612991,0.0,27.0,0.0,30.547468261299173,0.4333,10230.0,10200.0
2025-10-12,05:10-05:20,640.3953885962236,640.3953885962236,0.0,27.0,0.0,39.46960526289024,0.4439,10200.0,10170.0
2025-10-12,05:20-05:30,667.0527108198174,667.0527108198174,0.0,27.0,0.0,108.65271081981746,0.4301,10170.0,10140.0
2025-10-12,05:30-05:40,1379.1686499999998,1379.1686499999998,733.3333333333334,0.0,0.0,72.43078333333312,0.3713,10140.0,10800.0
2025-10-12,05:40-05:50,691.383798587226,691.383798587226,0.0,-0.0,0.0,39.31838192055932,0.5708,10800.0,10800.0
2025-10-12,05:50-06:00,7.556577457394852,7.556577457394852,0.0,776.3950892092711,7.958078640513122e-13,0.0,0.9099,10800.0,9937.338789767477
2025-10-12,06:00-06:10,16.361452380952525,16.361452380952525,0.0,833.3333333333327,4.568480952381492,0.0,0.9368,9937.338789767477,9011.412863841551
2025-10-12,06:10-06:20,0.0,0.0,0.0,827.4005999999998,1.1368683772161603e-13,0.0,0.8758,9011.412863841551,8092.0788638415515
2025-10-12,06:20-06:30,0.0,0.0,0.0,750.069166666667,0.0,3.410605131648481e-13,0.8759,8092.0788638415515,7258.668678656366
2025-10-12,06:30-06:40,0.0,0.0,0.0,716.1839166666671,0.0,3.410605131648481e-13,0.8601,7258.668678656366,6462.908771248958
2025-10-12,06:40-06:50,0.0,0.0,0.0,671.3870000000004,0.0,3.410605131648481e-13,0.8442,6462.908771248958,5716.923215693402
2025-10-12,06:50-07:00,373.7877478057076,373.7877478057076,0.0,226.53475219429248,-0.0,0.0,0.8334,5716.923215693402,5465.217935477522
2025-10-12,07:00-07:10,529.698873166581,529.698873166581,0.0,15.838026833419008,-0.0,0.0,0.8092,5465.217935477522,5447.620127884834
2025-10-12,07:10-07:20,484.2103117298367,484.2103117298367,6.8440950631702435,0.0,3.410605131648481e-13,0.0,0.7972,5447.620127884834,5453.779813441687
2025-10-12,07:20-07:30,422.80495275078863,422.80495275078863,36.76745275078853,0.0,-0.0,0.0,0.7644,5453.779813441687,5486.870520917397
2025-10-12,07:30-07:40,313.4733075457005,313.4733075457005,0.0,8.60215912096628,0.0,5.684341886080802e-14,0.6899,5486.870520917397,5477.312566338545
2025-10-12,07:40-07:50,0.0,0.0,0.0,411.532366666667,0.0,3.410605131648481e-13,0.86,5477.312566338545,5020.05438115336
2025-10-12,07:50-08:00,0.0,0.0,0.0,559.3320833333336,0.0,2.2737367544323206e-13,1.1617,5020.05438115336,4398.574288560767
2025-10-12,08:00-08:10,0.0,0.0,0.0,520.9537500000001,0.0,1.1368683772161603e-13,1.1683,4398.574288560767,3819.736788560767
2025-10-12,08:10-08:20,0.0,0.0,0.0,407.9970333333334,-0.0,0.0,1.0956,3819.736788560767,3366.40675152373
2025-10-12,08:20-08:30,0.0,0.0,0.0,322.79666666666657,5.684341886080802e-14,0.0,1.0849,3366.40675152373,3007.743788560767
2025-10-12,08:30-08:40,0.0,0.0,0.0,266.09856666666684,0.0,1.1368683772161603e-13,1.061,3007.743788560767,2712.0787144866927
2025-10-12,08:40-08:50,0.0,0.0,0.0,234.74994999999998,5.684341886080802e-14,0.0,1.043,2712.0787144866927,2451.245436708915
2025-10-12,08:50-09:00,0.0,0.0,0.0,197.1912499999999,8.526512829121202e-14,0.0,1.036,2451.245436708915,2232.144047820026
2025-10-12,09:00-09:10,0.0,0.0,0.0,113.72921666666653,8.526512829121202e-14,0.0,1.0147,2232.144047820026,2105.77825152373
2025-10-12,09:10-09:20,0.0,0.0,0.0,24.705316666666615,1.6342482922482304e-13,0.0,0.9922,2105.77825152373,2078.327899671878
2025-10-12,09:20-09:30,0.0,0.0,45.50666666666681,0.0,1.4921397450962104e-13,0.0,0.97,2078.327899671878,2119.2838996718783
2025-10-12,09:30-09:40,0.0,0.0,100.72043333333315,0.0,0.0,9.947598300641403e-14,0.9422,2119.2838996718783,2209.932289671878
2025-10-12,09:40-09:50,0.0,0.0,115.12874999999995,0.0,0.0,5.684341886080802e-14,0.9569,2209.932289671878,2313.548164671878
2025-10-12,09:50-10:00,0.0,0.0,118.57499999999972,0.0,0.0,2.5579538487363607e-13,0.9977,2313.548164671878,2420.265664671878
2025-10-12,10:00-10:10,0.0,0.0,178.23011666666642,0.0,0.0,1.9895196601282805e-13,0.9919,2420.265664671878,2580.6727696718776
2025-10-12,10:10-10:20,0.0,0.0,257.3734999999998,0.0,0.0,1.7053025658242404e-13,0.9588,2580.6727696718776,2812.3089196718774
2025-10-12,10:20-10:30,0.0,0.0,306.6462499999999,0.0,0.0,1.7053025658242404e-13,0.9549,2812.3089196718774,3088.2905446718773
2025-10-12,10:30-10:40,0.0,0.0,303.59813333333324,0.0,0.0,1.7053025658242404e-13,0.9839,3088.2905446718773,3361.5288646718773
2025-10-12,10:40-10:50,0.0,0.0,276.16613333333333,0.0,-0.0,0.0,0.799,3361.5288646718773,3610.0783846718773
2025-10-12,10:50-11:00,0.0,0.0,239.22916666666677,0.0,1.1368683772161603e-13,0.0,0.5025,3610.0783846718773,3825.3846346718774
2025-10-12,11:00-11:10,437.2720646870854,437.2720646870854,637.9071813537524,0.0,3.694822225952521e-13,0.0,0.4662,3825.3846346718774,4399.501097890255
2025-10-12,11:10-11:20,0.0,0.0,236.43734999999953,0.0,0.0,4.831690603168681e-13,0.5007,4399.501097890255,4612.294712890254
2025-10-12,11:20-11:30,139.07678405045226,139.07678405045226,408.56143012193974,0.0,0.0,41.48660392851241,0.4827,4612.294712890254,4980.0
2025-10-12,11:30-11:40,403.95142880872066,403.95142880872066,633.3333333333334,0.0,0.0,80.99887880872052,0.4785,4980.0,5550.0
2025-10-12,11:40-11:50,352.68470838859355,352.68470838859355,672.4357083885934,0.0,0.0,5.684341886080802e-14,0.4662,5550.0,6155.192137549734
2025-10-12,11:50-12:00,250.83704711034528,250.83704711034528,623.9866304436782,0.0,0.0,3.979039320256561e-13,0.4432,6155.192137549734,6716.7801049490445
2025-10-12,12:00-12:10,150.79234987819714,150.79234987819714,563.5536832115304,0.0,0.0,1.1368683772161603e-13,0.4411,6716.7801049490445,7223.978419839422
2025-10-12,12:10-12:20,379.66376696605676,379.66376696605676,801.9612836327238,0.0,2.8421709430404007e-13,0.0,0.4551,7223.978419839422,7945.743575108873
2025-10-12,12:20-12:30,312.6773796018669,312.6773796018669,718.1740462685341,0.0,5.684341886080801e-13,0.0,0.4463,7945.743575108873,8592.100216750554
2025-10-12,12:30-12:40,309.606214524976,309.606214524976,680.3890478583102,0.0,7.958078640513122e-13,0.0,0.4113,8592.100216750554,9204.450359823033
2025-10-12,12:40-12:50,0.0,0.0,312.33156666666724,0.0,5.115907697472721e-13,0.0,0.5682,9204.450359823033,9485.548769823034
2025-10-12,12:50-13:00,0.0,0.0,245.71250000000063,0.0,5.400124791776761e-13,0.0,0.8279,9485.548769823034,9706.690019823034
2025-10-12,13:00-13:10,0.0,0.0,205.47776666666726,0.0,5.400124791776761e-13,0.0,0.8636,9706.690019823034,9891.620009823035
2025-10-12,13:10-13:20,0.0,0.0,201.242200000001,0.0,9.947598300641403e-13,0.0,0.8416,9891.620009823035,10072.737989823036
2025-10-12,13:20-13:30,0.0,0.0,220.89500000000044,0.0,4.547473508864641e-13,0.0,0.8618,10072.737989823036,10271.543489823036
2025-10-12,13:30-13:40,0.0,0.0,232.36663333333328,0.0,0.0,1.1368683772161603e-13,0.8623,10271.543489823036,10480.673459823036
2025-10-12,13:40-13:50,0.0,0.0,188.06269999999938,0.0,0.0,7.105427357601002e-13,0.9026,10480.673459823036,10649.929889823035
